robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.87366,-1.70237
-2.7668,0.69248,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38437,-0.0201484,1.87366,-1.70237
-2.7668,0.69248,2.01312,-1.8043
-3.21854,1.37196,1.88028,-1.69893
-3.4957,1.7352,1.20041,-1.17457
-3.3202,1.25162,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.80058,-1.02594,1.87366,-1.70237
-2.36455,-1.02165,2.01312,-1.8043
-2.52065,-0.43061,1.88028,-1.69893
-2.64466,0.00118952,1.20041,-1.17457
-2.72185,0.268436,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.87366,-1.70237
-1.99594,-1.06743,2.01312,-1.8043
-2.03846,-1.39194,1.88028,-1.69893
-3.12454,0.650787,1.20041,-1.17457
-3.02715,0.647979,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.69603,-1.30785
-1.99594,-1.06743,2.18995,-1.98542
-2.03846,-1.39194,1.44998,-1.37992
-3.12454,0.650787,1.22113,-1.15126
-3.02715,0.647979,0.993235,-0.902687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.05485,-1.8798
-1.92543,-1.01498,1.90721,-1.63587
-1.96834,-1.60108,1.54699,-1.36786
-3.08231,0.761048,1.32903,-1.30563
-3.02012,0.787456,1.14958,-1.23598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.58171,-0.979408
-1.92543,-1.01498,2.18995,-1.98542
-1.96834,-1.60108,1.40557,-1.32957
-3.08231,0.761048,1.22113,-1.15126
-3.02012,0.787456,0.993235,-0.902687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.58171,-0.979408
-1.92543,-1.01498,2.18995,-1.98542
-1.96834,-1.60108,1.40557,-1.32957
-3.08231,0.761048,1.22113,-1.15126
-3.02012,0.787456,0.993235,-0.902687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.58171,-0.979408
-1.92543,-1.01498,2.18995,-1.98542
-1.96834,-1.60108,1.40557,-1.32957
-3.08231,0.761048,1.22113,-1.15126
-3.02012,0.787456,0.993235,-0.902687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.76864,-1.27062
-2.23015,-0.739468,2.17683,-1.76816
-2.41326,-0.853556,2.10468,-1.74436
-2.55977,-0.543206,1.54699,-1.36786
-2.98254,0.267085,1.14958,-1.23598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0434,-0.622638,1.76864,-1.27062
-2.20688,-0.835521,2.17683,-1.76816
-2.32514,-1.00962,2.10468,-1.74436
-2.46002,-0.854175,1.54699,-1.36786
-2.58114,-0.270354,1.14958,-1.23598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0434,-0.622638,1.61509,-0.995341
-2.20688,-0.835521,2.23052,-1.92435
-2.3487,-0.858466,1.59738,-1.60503
-2.46002,-0.854175,1.27314,-1.19592
-2.58114,-0.270354,1.05922,-0.934157
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95065,-0.691873,1.82695,-1.28317
-2.20085,-0.799088,2.23556,-1.78842
-2.31708,-0.792015,2.16376,-1.7894
-2.58114,-0.270354,1.87004,-1.55158
-2.68604,0.0992794,1.52568,-1.49223
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01419,-0.599429,1.58171,-0.979408
-2.20688,-0.835521,2.27013,-1.78823
-2.31666,-0.709887,1.87004,-1.55158
-2.40745,-0.783058,1.54699,-1.36786
-2.61553,-0.223875,1.04712,-0.98287
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95065,-0.691873,1.58171,-0.979408
-2.20085,-0.799088,2.27013,-1.78823
-2.31708,-0.792015,1.87004,-1.55158
-2.58114,-0.270354,1.54699,-1.36786
-2.68604,0.0992794,1.04712,-0.98287
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0434,-0.622638,1.58171,-0.979408
-2.20688,-0.835521,2.27013,-1.78823
-2.3487,-0.858466,1.87004,-1.55158
-2.46002,-0.854175,1.54699,-1.36786
-2.68793,-0.196201,1.04712,-0.98287
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.94337,-1.56307
-2.24782,-0.715054,2.30466,-2.06882
-2.41326,-0.853556,1.95566,-2.10236
-2.55977,-0.543206,1.35497,-1.63672
-2.93649,0.300338,1.08825,-1.22524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8491,-1.13985,1.78196,-1.36149
-1.88147,-1.49395,2.1939,-1.94674
-1.98344,-1.48882,1.16084,-1.16041
-3.08231,0.761048,1.01828,-0.907373
-3.02012,0.787456,0.860874,-0.829994
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.58171,-0.979408
-2.24782,-0.715054,2.30466,-2.06882
-2.41326,-0.853556,1.9316,-2.0157
-2.55977,-0.543206,1.35497,-1.63672
-2.93649,0.300338,1.08825,-1.22524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96138,-0.663532,1.58171,-0.979408
-2.23015,-0.739468,2.30466,-2.06882
-2.41326,-0.853556,1.9316,-2.0157
-2.55977,-0.543206,1.35497,-1.63672
-2.98254,0.267085,1.08825,-1.22524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94811,-0.858468,1.58171,-0.979408
-1.93988,-1.10307,2.32092,-1.88093
-2.74465,-0.406578,2.27013,-1.78823
-3.20059,0.716016,1.87004,-1.55158
-2.90049,0.546052,1.25396,-1.18512
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.5196,-1.02326
-1.9261,-1.1492,2.34495,-1.93116
-2.08989,-1.42766,2.27013,-1.78823
-3.20059,0.716016,1.84321,-1.6097
-3.04317,0.672652,1.25182,-1.04523
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.5196,-1.02326
-1.9261,-1.1492,2.34495,-1.93116
-2.08989,-1.42766,2.27013,-1.78823
-3.20059,0.716016,1.84321,-1.6097
-3.04317,0.672652,1.25182,-1.04523
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9137,-1.01325,1.58171,-0.979408
-1.9261,-1.1492,2.34495,-1.93116
-1.98344,-1.48882,2.27013,-1.78823
-3.19104,0.601071,1.87004,-1.55158
-3.02715,0.647979,1.22865,-1.19143
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.58171,-0.979408
-1.9137,-1.01325,2.34495,-1.93116
-2.01225,-1.49475,2.27013,-1.78823
-2.78722,-0.360961,1.87004,-1.55158
-3.17897,0.861975,1.22865,-1.19143
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.40551,-2.37828
-2.01225,-1.49475,2.03093,-1.85479
-2.78722,-0.360961,1.44673,-1.48977
-3.17897,0.861975,1.27823,-1.32535
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88912,-0.968656,1.67107,-1.31704
-1.9137,-1.01325,2.40551,-2.37828
-2.01225,-1.49475,2.03093,-1.85479
-2.78722,-0.360961,1.44673,-1.48977
-3.17897,0.861975,1.27823,-1.32535
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.34495,-1.93116
-2.03846,-1.39194,2.33959,-1.93272
-2.50229,-1.08117,1.84321,-1.6097
-3.20059,0.716016,1.52888,-1.64203
-3.08231,0.761048,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,2.34495,-1.93116
-2.03846,-1.39194,2.33959,-1.93272
-2.50229,-1.08117,1.84321,-1.6097
-3.20059,0.716016,1.52888,-1.64203
-3.08231,0.761048,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99886,-0.82739,2.34495,-1.93116
-1.93988,-1.10307,2.33959,-1.93272
-2.22908,-1.49524,1.84321,-1.6097
-3.20059,0.716016,1.52888,-1.64203
-3.01261,0.595285,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93949,-0.8873,1.58918,-1.09818
-2.0829,-1.11353,2.40684,-2.25978
-2.22908,-1.49524,1.72008,-1.56453
-3.20059,0.716016,0.967004,-0.784171
-3.01261,0.595285,0.827139,-0.559363
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.58918,-1.09818
-1.93237,-1.35444,2.40684,-2.25978
-1.96801,-1.86191,1.72008,-1.56453
-2.62355,-0.558025,0.967004,-0.784171
-2.57967,-0.224428,0.827139,-0.559363
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.08155,-1.91491
-1.93237,-1.35444,2.43769,-2.36336
-1.96801,-1.86191,1.7251,-1.62256
-2.62355,-0.558025,1.52888,-1.64203
-2.57967,-0.224428,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,2.01541,-1.60743
-1.93237,-1.35444,2.51446,-2.30001
-1.96801,-1.86191,1.69361,-1.63717
-2.62355,-0.558025,1.63874,-1.60081
-2.57967,-0.224428,1.24499,-1.27335
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.75135,-1.32435,2.01541,-1.60743
-1.96801,-1.86191,2.51446,-2.30001
-2.62355,-0.558025,1.69361,-1.63717
-2.57967,-0.224428,1.63874,-1.60081
-2.88786,0.364302,1.24499,-1.27335
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.75135,-1.32435,2.4041,-1.95768
-1.96801,-1.86191,2.40027,-2.1407
-2.62355,-0.558025,2.14949,-1.81593
-2.57967,-0.224428,1.95395,-1.72974
-2.88786,0.364302,1.45705,-1.48766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20361,-0.291523,1.58171,-0.979408
-2.9229,0.852352,2.34495,-1.93116
-3.42314,1.52036,2.27013,-1.78823
-3.84231,1.86783,1.52888,-1.64203
-3.99112,1.86752,1.20269,-1.06235
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20361,-0.291523,1.58171,-0.979408
-2.9229,0.852352,2.34495,-1.93116
-3.42314,1.52036,2.27013,-1.78823
-3.84231,1.86783,1.52888,-1.64203
-3.99112,1.86752,1.20269,-1.06235
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97764,-0.593658,1.6908,-1.20496
-1.96496,-0.599616,2.58637,-2.38127
-3.26784,1.67983,1.95662,-2.03975
-3.66182,1.30852,1.52888,-1.64203
-3.17883,0.882478,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97764,-0.593658,1.6908,-1.20496
-1.96496,-0.599616,2.58637,-2.38127
-3.26784,1.67983,1.95662,-2.03975
-3.66182,1.30852,1.52888,-1.64203
-3.17883,0.882478,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78197,-1.12055,1.6908,-1.20496
-1.83711,-1.19621,2.58637,-2.38127
-2.27985,-1.05087,1.95662,-2.03975
-2.78516,-0.521198,1.52888,-1.64203
-3.17371,0.174608,1.23239,-1.16775
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78197,-1.12055,1.6908,-1.20496
-1.83711,-1.19621,2.58637,-2.38127
-2.27985,-1.05087,1.82856,-2.21927
-2.78516,-0.521198,1.35497,-1.63672
-3.17371,0.174608,1.09615,-1.20358
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.87366,-1.70237
-1.86319,-1.33463,2.35917,-2.48423
-1.88685,-1.89544,2.01312,-1.8043
-1.977,-1.99495,1.8342,-1.61584
-2.23074,-1.63122,1.23286,-1.16036
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.79473,-1.30022
-1.86319,-1.33463,2.24062,-1.85595
-1.88685,-1.89544,2.55972,-2.34368
-1.977,-1.99495,1.9494,-2.01705
-2.23074,-1.63122,0.967004,-0.784171
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.61428,-0.837374
-1.86319,-1.33463,2.4041,-1.95768
-1.88685,-1.89544,2.11862,-1.64329
-1.977,-1.99495,1.35671,-1.12941
-2.23074,-1.63122,1.12482,-0.958907
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82724,-1.26328,2.12147,-2.03441
-1.93003,-1.62917,1.14573,-1.06253
-2.074,-1.88094,0.895286,-0.752604
-2.13326,-1.92789,0.57506,-0.658891
-2.23074,-1.63122,0.793488,-0.768911
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82724,-1.26328,2.23639,-1.87973
-1.93003,-1.62917,2.18176,-2.06445
-2.074,-1.88094,1.14573,-1.06253
-2.13326,-1.92789,0.999164,-0.554645
-2.23074,-1.63122,0.946619,-0.630245
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
