robo1_x,robo1_y,robo2_x,robo2_y
1.59963,1.33428,-6.39319,-0.198018
-2.41239,-1.64963,-3.81853,-4.48417
5,5,-5,-5
1.3138,1.62185,-6.52713,-0.238922
-2.66552,-1.40553,-4.22658,-4.67823
5,5,-5,-5
1.11849,1.84819,-6.65868,-0.28314
-2.83513,-1.21267,-4.59012,-4.83518
5,5,-5,-5
0.998621,2.00184,-6.79586,-0.333643
-2.93654,-1.08272,-4.90895,-4.96393
5,5,-5,-5
0.926142,2.10109,-6.94214,-0.392605
-2.9959,-1.00013,-5.18985,-5.0755
5,5,-5,-5
0.88837,2.15492,-7.09139,-0.458405
-3.0249,-0.95737,-5.43201,-5.17502
5,5,-5,-5
0.875065,2.17424,-7.23774,-0.528702
-3.03272,-0.944923,-5.63579,-5.26513
5,5,-5,-5
0.87732,2.17095,-7.37567,-0.600434
-3.02722,-0.952284,-5.8024,-5.34647
5,5,-5,-5
0.88673,2.15729,-7.50002,-0.669884
-3.01569,-0.968586,-5.93371,-5.41822
5,5,-5,-5
0.894906,2.14549,-7.60598,-0.732816
-3.00546,-0.982948,-6.03209,-5.47864
5,5,-5,-5
0.893343,2.14774,-7.68904,-0.784663
-3.00392,-0.984564,-6.10024,-5.52552
5,5,-5,-5
0.873663,2.17629,-7.74481,-0.820763
-3.01835,-0.962537,-6.14099,-5.55656
5,5,-5,-5
0.828213,2.24388,-7.76885,-0.83665
-3.05529,-0.905466,-6.15708,-5.56975
5,5,-5,-5
0.759974,2.35006,-7.75842,-0.829736
-3.11321,-0.811977,-6.13818,-5.55994
5,5,-5,-5
0.680139,2.4823,-7.71699,-0.802626
-3.18285,-0.692181,-6.07609,-5.5257
5,5,-5,-5
0.594293,2.63574,-7.64895,-0.759357
-3.25826,-0.551395,-5.97633,-5.47129
5,5,-5,-5
0.507535,2.80506,-7.55857,-0.704218
-3.33398,-0.395366,-5.84432,-5.40117
5,5,-5,-5
0.42424,2.98445,-7.45017,-0.641484
-3.40525,-0.230352,-5.68552,-5.31973
5,5,-5,-5
0.347875,3.16759,-7.32832,-0.57519
-3.46821,-0.0631205,-5.50567,-5.23115
5,5,-5,-5
0.280908,3.34768,-7.19784,-0.508955
-3.52,0.0991248,-5.31076,-5.13917
5,5,-5,-5
0.224802,3.51761,-7.06392,-0.445854
-3.55874,0.248851,-5.10713,-5.04705
5,5,-5,-5
0.180119,3.67006,-6.93202,-0.38835
-3.58346,0.378333,-4.9014,-4.95744
5,5,-5,-5
0.146724,3.79762,-6.80788,-0.338286
-3.59385,0.479779,-4.70045,-4.87246
5,5,-5,-5
0.120601,3.90846,-6.69545,-0.29623
-3.59213,0.559479,-4.52028,-4.7983
5,5,-5,-5
0.0981557,4.01414,-6.59136,-0.260003
-3.58119,0.62852,-4.36291,-4.73594
5,5,-5,-5
0.0794117,4.11241,-6.49035,-0.22728
-3.56225,0.686293,-4.2144,-4.67925
5,5,-5,-5
0.0642515,4.20101,-6.38698,-0.196223
-3.53671,0.732141,-4.06083,-4.62217
5,5,-5,-5
0.0524524,4.27766,-6.27568,-0.165474
-3.50616,0.765354,-3.88835,-4.55873
5,5,-5,-5
0.0437359,4.34012,-6.15073,-0.134218
-3.47227,0.785166,-3.68326,-4.48297
5,5,-5,-5
0.0378258,4.38614,-6.00629,-0.102308
-3.43683,0.79076,-3.43222,-4.38882
5,5,-5,-5
0.0345163,4.41351,-5.83642,-0.0704566
-3.4016,0.781276,-3.12258,-4.26987
5,5,-5,-5
0.0337492,4.42004,-5.63512,-0.040502
-3.36823,0.755815,-2.74291,-4.11912
5,5,-5,-5
0.0357003,4.40357,-5.39641,-0.0157388
-3.33819,0.713469,-2.28384,-3.92879
5,5,-5,-5
0.0414089,4.35784,-5.1148,-0.00131802
-3.31059,0.647837,-1.73976,-3.69037
5,5,-5,-5
0.0518669,4.28168,-4.79378,-0.00425428
-3.28296,0.556237,-1.128,-3.40455
5,5,-5,-5
0.0675848,4.18068,-4.44164,-0.0312741
-3.25398,0.443415,-0.477006,-3.07786
5,5,-5,-5
0.0890676,4.06046,-4.06744,-0.0877364
-3.22235,0.314189,0.184245,-2.71893
5,5,-5,-5
0.116569,3.92664,-3.68084,-0.177156
-3.18696,0.173416,0.827797,-2.33868
5,5,-5,-5
0.149909,3.78484,-3.29175,-0.300864
-3.14716,0.0259341,1.42847,-1.94997
5,5,-5,-5
0.188349,3.64058,-2.90987,-0.457825
-3.10282,-0.123489,1.9656,-1.56681
5,5,-5,-5
0.230534,3.49927,-2.54424,-0.644629
-3.05443,-0.270213,2.42445,-1.20326
5,5,-5,-5
0.274497,3.3661,-2.20279,-0.855652
-3.00311,-0.40978,2.79718,-0.872219
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
