fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.92544,0,7.79591,0,0,25,-1,-1,7.82501,0,7.82501,0,0,29,-1,-1
7.92544,0,7.77208,0,0,19,-1,-1,7.82501,0,7.82501,0,0,29,-1,-1
8.06804,0,8.06804,0,0,43,-1,-1,7.82501,0,7.82501,0,0,29,-1,-1
8.06804,0,8.06804,0,0,43,-1,-1,7.92544,0,7.92544,0,0,29,-1,-1
8.06804,0,8.06804,0,0,43,-1,-1,9.43113,0,9.43113,0,0,11,-1,-1
8.62433,0,8.62433,0,0,43,-1,-1,9.43113,0,9.43113,0,0,11,-1,-1
8.75901,0,8.75901,0,0,25,3,4,9.43113,0,9.43113,0,0,11,-1,-1
8.93158,0,8.93158,0,0,43,-1,-1,9.43113,0,9.43113,0,0,11,-1,-1
8.94858,0,8.94858,0,0,19,-1,-1,9.43113,0,9.43113,0,0,11,-1,-1
8.98486,0,8.98486,0,0,19,-1,-1,9.46706,0,9.46706,0,0,17,-1,-1
9.06725,0,8.64945,0,0,43,3,4,9.46907,0,9.46907,0,0,11,-1,-1
9.06725,0,8.64945,0,0,43,3,4,9.46907,0,9.46907,0,0,11,-1,-1
9.07369,0,9.07369,0,0,43,-1,-1,9.84758,0,9.84758,0,0,11,-1,-1
9.09785,0,9.09785,0,0,43,-1,-1,9.84758,0,9.84758,0,0,11,-1,-1
9.09785,0,9.09785,0,0,43,-1,-1,9.8644,0,9.8644,0,0,44,-1,-1
9.13771,0,9.13771,0,0,25,-1,-1,9.88039,0,9.88039,0,0,44,-1,-1
9.42609,0,9.42609,0,0,19,-1,-1,9.88039,0,9.88039,0,0,44,-1,-1
9.53272,0,9.53272,0,0,43,-1,-1,10.0976,0,10.0976,0,0,8,-1,-1
9.53272,0,9.53272,0,0,43,-1,-1,10.2675,0,10.2675,0,0,44,-1,-1
9.53638,0,9.53638,0,0,43,-1,-1,10.2675,0,10.2675,0,0,44,-1,-1
9.5938,0,9.5938,0,0,25,-1,-1,10.2675,0,10.2675,0,0,44,-1,-1
9.73089,0,9.73089,0,0,43,3,5,10.2675,0,10.2675,0,0,44,-1,-1
9.73089,0,9.73089,0,0,43,3,5,10.2675,0,10.2675,0,0,44,-1,-1
10.0217,0,10.0217,0,0,43,-1,-1,10.3821,0,8.79462,0,0,11,2,5
10.0614,0,10.0614,0,0,43,4,6,10.3831,0,10.3831,0,0,44,-1,-1
10.0755,0,10.0755,0,0,25,-1,-1,10.3948,0,10.3948,0,0,23,2,3
10.1608,0,10.1608,0,0,43,3,4,10.3948,0,10.3948,0,0,23,2,3
10.342,0,10.342,0,0,43,3,4,10.3948,0,10.3948,0,0,23,2,3
10.342,0,10.342,0,0,43,3,4,10.3948,0,10.3948,0,0,23,2,3
10.3821,0,10.3821,0,0,7,3,5,10.4,0,10.4,0,0,11,-1,-1
10.3821,0,10.3821,0,0,7,3,5,10.4747,0,10.4747,0,0,14,2,3
10.425,0,10.425,0,0,25,4,5,10.4747,0,10.4747,0,0,14,2,3
10.4722,0,10.4722,0,0,13,4,5,10.4747,0,10.4747,0,0,14,2,3
10.4722,0,10.4722,0,0,13,4,5,10.7764,0,10.7764,0,0,11,-1,-1
10.4722,0,10.4722,0,0,13,4,5,10.7764,0,10.7764,0,0,11,-1,-1
10.4722,0,10.4722,0,0,13,4,5,11.0224,0,11.0224,0,0,44,-1,-1
10.4722,0,10.4722,0,0,13,4,5,11.0224,0,11.0224,0,0,44,-1,-1
10.4722,0,10.4722,0,0,13,4,5,11.2021,0,11.2021,0,0,23,-1,-1
10.4962,0,10.4962,0,0,43,3,4,11.2021,0,11.2021,0,0,23,-1,-1
10.4962,0,10.4962,0,0,43,3,4,11.2021,0,11.2021,0,0,23,-1,-1
10.4962,0,10.4962,0,0,43,3,4,11.4864,0,11.4864,0,0,23,-1,-1
10.5002,0,10.5002,0,0,13,-1,-1,11.4915,0,11.4915,0,0,11,-1,-1
10.5102,0,10.5102,0,0,43,4,6,11.4915,0,11.4915,0,0,11,-1,-1
10.5102,0,10.5102,0,0,43,4,6,11.6702,0,11.6702,0,0,8,-1,-1
10.5344,0,10.5344,0,0,43,4,6,11.6702,0,11.6702,0,0,8,-1,-1
10.8119,0,10.8119,0,0,43,-1,-1,11.9335,0,11.9335,0,0,17,-1,-1
11.067,0,11.067,0,0,13,-1,-1,11.9335,0,11.9335,0,0,17,-1,-1
11.1327,0,11.1327,0,0,43,4,6,11.9546,0,11.9546,0,0,2,-1,-1
11.165,0,11.165,0,0,43,-1,-1,11.9546,0,11.9546,0,0,2,-1,-1
11.2933,0,11.2933,0,0,13,-1,-1,11.9546,0,11.9546,0,0,2,-1,-1
11.3447,0,11.3447,0,0,43,2,6,11.9546,0,11.9546,0,0,2,-1,-1
11.3447,0,11.3447,0,0,43,2,6,11.9546,0,11.9546,0,0,2,-1,-1
11.3447,0,11.3447,0,0,43,2,6,12.0176,0,12.0176,0,0,44,-1,-1
11.6163,0,11.6163,0,0,19,-1,-1,12.1238,0,12.1238,0,0,2,-1,-1
11.619,0,11.619,0,0,13,-1,-1,12.1238,0,12.1238,0,0,2,-1,-1
11.619,0,11.619,0,0,13,-1,-1,12.1349,0,12.1349,0,0,8,-1,-1
11.619,0,11.619,0,0,13,-1,-1,12.1349,0,12.1349,0,0,8,-1,-1
11.7128,0,11.7128,0,0,13,-1,-1,12.1546,0,12.1546,0,0,11,-1,-1
