robo1_x,robo1_y,robo2_x,robo2_y
-1.81655,0.804546,-2.25397,0.529132
5,5,-5,-5
3.1378,0.359718,-7.14948,-0.485608
-1.81323,1.0578,-2.25896,0.554964
5,5,-5,-5
3.11227,0.370048,-7.1402,-0.481199
-1.8079,1.25998,-2.24882,0.555334
5,5,-5,-5
3.093,0.37795,-7.12147,-0.472377
-1.79743,1.41895,-2.22358,0.532933
5,5,-5,-5
3.08304,0.382071,-7.09015,-0.457833
-1.77819,1.55188,-2.18275,0.500001
5,5,-5,-5
3.0774,0.384419,-7.04496,-0.43731
-1.75689,1.66102,-2.12617,0.460197
5,5,-5,-5
3.07108,0.387054,-6.98456,-0.410716
-1.73994,1.74868,-2.05355,0.417034
5,5,-5,-5
3.05913,0.392069,-6.90753,-0.378166
-1.73346,1.81721,-1.9644,0.373849
5,5,-5,-5
3.03661,0.401619,-6.81236,-0.340027
-1.74324,1.86895,-1.85797,0.33377
5,5,-5,-5
2.99865,0.418014,-6.69748,-0.296963
-1.77471,1.90633,-1.7332,0.299656
5,5,-5,-5
2.9405,0.443854,-6.56124,-0.249996
-1.83291,1.93199,-1.58877,0.274043
5,5,-5,-5
2.85765,0.482218,-6.40192,-0.200562
-1.92237,1.94898,-1.4231,0.259066
5,5,-5,-5
2.74597,0.536891,-6.21783,-0.150577
-2.04695,1.96096,-1.23442,0.256388
5,5,-5,-5
2.5997,0.613824,-5.9903,-0.0990502
-2.21386,1.96648,-1.00348,0.263831
5,5,-5,-5
2.42194,0.715887,-5.70964,-0.0506145
-2.41975,1.96408,-0.720012,0.271326
5,5,-5,-5
2.2223,0.84255,-5.38834,-0.015104
-2.65178,1.95762,-0.396435,0.269221
5,5,-5,-5
2.01022,0.992355,-5.04006,-0.0001605
-2.8972,1.9501,-0.0463268,0.250055
5,5,-5,-5
1.79468,1.16256,-4.67933,-0.0102938
-3.14396,1.94344,0.315842,0.209497
5,5,-5,-5
1.58388,1.34895,-4.32105,-0.0463114
-3.38126,1.9383,0.675212,0.146919
5,5,-5,-5
1.38493,1.54584,-3.97989,-0.105168
-3.59998,1.93405,1.01719,0.065543
5,5,-5,-5
1.20363,1.74615,-3.6696,-0.180244
-3.79303,1.92888,1.32807,-0.027835
5,5,-5,-5
1.04437,1.94173,-3.40265,-0.26202
-3.95558,1.91998,1.59544,-0.123519
5,5,-5,-5
0.910203,2.12362,-3.1901,-0.339069
-4.08496,1.90374,1.80823,-0.209908
5,5,-5,-5
0.791089,2.30091,-3.02874,-0.404987
-4.19129,1.88147,1.96968,-0.27929
5,5,-5,-5
0.677761,2.48639,-2.90373,-0.460657
-4.28242,1.85663,2.09462,-0.332007
5,5,-5,-5
0.572992,2.67586,-2.80818,-0.506011
-4.35462,1.82817,2.18994,-0.368956
5,5,-5,-5
0.478848,2.86478,-2.73564,-0.542121
-4.4053,1.79466,2.26211,-0.392176
5,5,-5,-5
0.396673,3.04824,-2.67995,-0.570849
-4.43302,1.75438,2.31728,-0.404496
5,5,-5,-5
0.327134,3.22115,-2.6352,-0.594581
-4.43756,1.70532,2.36137,-0.40927
5,5,-5,-5
0.270299,3.37829,-2.59563,-0.616049
-4.41974,1.64524,2.40013,-0.410196
5,5,-5,-5
0.225783,3.51445,-2.55564,-0.638224
-4.38136,1.5717,2.43921,-0.411212
5,5,-5,-5
0.192941,3.62443,-2.5097,-0.664286
-4.32486,1.48212,2.48415,-0.416466
5,5,-5,-5
0.171106,3.70317,-2.45247,-0.697667
-4.25313,1.37376,2.54038,-0.430353
5,5,-5,-5
0.160277,3.74418,-2.38927,-0.73572
-4.16705,1.23934,2.6025,-0.448999
5,5,-5,-5
0.15916,3.74849,-2.32866,-0.773427
-4.06735,1.07705,2.66187,-0.465703
5,5,-5,-5
0.165939,3.72256,-2.27023,-0.810925
-3.95599,0.892424,2.71887,-0.480886
5,5,-5,-5
0.179318,3.67296,-2.21361,-0.84837
-3.83428,0.691174,2.77389,-0.494989
5,5,-5,-5
0.198155,3.60634,-2.15843,-0.885943
-3.7032,0.479128,2.8273,-0.508475
5,5,-5,-5
0.221185,3.52931,-2.10432,-0.923844
-3.56375,0.262161,2.87949,-0.521828
5,5,-5,-5
0.246835,3.44841,-2.05095,-0.962291
-3.41712,0.0461484,2.93081,-0.535549
5,5,-5,-5
0.273125,3.37008,-1.99797,-1.00152
-3.2648,-0.163067,2.98161,-0.550157
5,5,-5,-5
0.297663,3.30058,-1.94508,-1.04179
-3.10858,-0.359685,3.03225,-0.566189
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
