robo1_x,robo1_y,robo2_x,robo2_y
3.51618,7.87724,-7.55871,-5.19338
5,5,-5,-5
0.0236469,4.51429,-5.13327,-9.99822
3.9898,7.5589,-7.06086,-5.38472
5,5,-5,-5
0.00674942,4.74029,-4.4338,-9.96784
4.3727,7.17719,-6.60523,-5.46396
5,5,-5,-5
0.00021318,4.95383,-3.80208,-9.85438
4.66691,6.74881,-6.18931,-5.46107
5,5,-5,-5
0.00260659,5.16143,-3.21539,-9.67067
4.87431,6.28681,-5.80293,-5.39228
5,5,-5,-5
0.0130119,5.36049,-2.68865,-9.43369
4.99312,5.806,-5.45779,-5.27054
5,5,-5,-5
0.0301752,5.54849,-2.23212,-9.16399
5.02499,5.32076,-5.16139,-5.11191
5,5,-5,-5
0.0525555,5.72304,-1.85124,-8.88398
4.97472,4.84422,-4.91686,-4.93404
5,5,-5,-5
0.0783852,5.88188,-1.54718,-8.61636
4.84988,4.38761,-4.72336,-4.75477
5,5,-5,-5
0.105739,6.02285,-1.31804,-8.38278
4.66022,3.95968,-4.57715,-4.59092
5,5,-5,-5
0.132613,6.14391,-1.16048,-8.20283
4.41706,3.56641,-4.47299,-4.45753
5,5,-5,-5
0.157003,6.24313,-1.07172,-8.09332
4.1326,3.21087,-4.40591,-4.3673
5,5,-5,-5
0.177003,6.3186,-1.05165,-8.06766
3.8194,2.89326,-4.37304,-4.33023
5,5,-5,-5
0.191103,6.36913,-1.10285,-8.13245
3.48925,2.61117,-4.37447,-4.35138
5,5,-5,-5
0.198945,6.39638,-1.2253,-8.27897
3.1505,2.3605,-4.41115,-4.42536
5,5,-5,-5
0.200768,6.40263,-1.42117,-8.4917
2.80915,2.13692,-4.48669,-4.54169
5,5,-5,-5
0.197117,6.39008,-1.69456,-8.75154
2.46952,1.9363,-4.60643,-4.68694
5,5,-5,-5
0.188755,6.36085,-2.04929,-9.0365
2.13456,1.755,-4.77549,-4.8451
5,5,-5,-5
0.176581,6.31705,-2.48679,-9.32247
1.80606,1.59003,-4.99689,-4.9982
5,5,-5,-5
0.161561,6.26076,-3.00441,-9.5845
1.48492,1.43907,-5.27013,-5.12731
5,5,-5,-5
0.144669,6.19405,-3.59435,-9.79835
1.17124,1.30057,-5.59016,-5.21395
5,5,-5,-5
0.126835,6.11905,-4.24324,-9.9424
0.86452,1.17376,-5.94713,-5.24168
5,5,-5,-5
0.108906,6.03788,-4.93259,-9.99955
0.563744,1.05861,-6.32675,-5.19785
5,5,-5,-5
0.0898592,5.94367,-5.68116,-9.95338
0.27895,0.947249,-6.73537,-5.06578
5,5,-5,-5
0.0694015,5.83018,-6.49703,-9.77063
0.0196842,0.830427,-7.16967,-4.81608
5,5,-5,-5
0.0493255,5.70059,-7.33419,-9.42172
-0.216493,0.707658,-7.59097,-4.42831
5,5,-5,-5
0.0312523,5.55816,-8.13824,-8.89248
-0.43247,0.579714,-7.95359,-3.8959
5,5,-5,-5
0.016533,5.40627,-8.85202,-8.18777
-0.631544,0.44845,-8.2102,-3.22914
5,5,-5,-5
0.006172,5.24836,-9.42269,-7.33234
-0.817397,0.316651,-8.31856,-2.45577
5,5,-5,-5
0.000773358,5.08794,-9.80908,-6.36848
-0.994083,0.187911,-8.24826,-1.61834
5,5,-5,-5
0.000510458,4.92856,-9.98769,-5.35066
-1.166,0.0665334,-7.98617,-0.768742
5,5,-5,-5
0.00512104,4.77376,-9.95598,-4.338
-1.33783,-0.042513,-7.53916,0.0391015
5,5,-5,-5
0.0139271,4.62707,-9.73238,-3.38614
-1.51445,-0.133609,-6.93353,0.757098
5,5,-5,-5
0.0265148,4.48576,-9.33922,-2.51581
-1.69183,-0.209695,-6.18835,1.36645
5,5,-5,-5
0.0431066,4.34486,-8.78775,-1.73612
-1.86244,-0.277789,-5.30906,1.85536
5,5,-5,-5
0.0636892,4.20449,-8.0981,-1.07549
-2.02598,-0.337897,-4.31832,2.19761
5,5,-5,-5
0.088246,4.06476,-7.29543,-0.558039
-2.18218,-0.390033,-3.24357,2.37155
5,5,-5,-5
0.116757,3.92578,-6.40901,-0.202637
-2.33075,-0.434228,-2.11621,2.36094
5,5,-5,-5
0.1492,3.78767,-5.47119,-0.0222515
-2.47145,-0.470522,-0.970423,2.15561
5,5,-5,-5
0.185548,3.65054,-4.51618,-0.0234632
-2.60401,-0.498968,0.157987,1.75197
5,5,-5,-5
0.225772,3.51449,-3.57882,-0.206228
-2.72819,-0.519631,1.23285,1.15313
5,5,-5,-5
0.26984,3.37963,-2.69331,-0.563878
-2.84376,-0.532589,2.2189,0.368968
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
