fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1374,0,10.1064,0,0,16,-1,-1,11.1374,0,11.1374,0,0,13,1,2
11.1374,0,6.51449,0,0,16,-1,-1,11.6989,0,11.6989,0,0,13,-1,-1
11.1374,0,10.1073,0,0,10,-1,-1,12.1377,0,12.1377,0,0,7,-1,-1
11.1374,0,9.25769,0,0,7,-1,-1,12.1377,0,12.1377,0,0,7,-1,-1
11.1374,0,9.59324,0,0,10,-1,-1,12.1377,0,12.1377,0,0,7,-1,-1
11.1374,0,10.1073,0,0,10,-1,-1,12.3069,0,12.3069,0,0,13,1,2
11.1374,0,9.59324,0,0,10,-1,-1,12.4594,0,12.4594,0,0,7,-1,-1
11.1374,0,10.1073,0,0,10,-1,-1,12.4594,0,12.4594,0,0,7,-1,-1
11.1374,0,6.53928,0,0,7,-1,-1,12.5851,0,12.5851,0,0,7,-1,-1
11.225,0,11.225,0,0,10,-1,-1,12.5857,0,12.5857,0,0,7,-1,-1
11.225,0,11.225,0,0,10,-1,-1,12.5857,0,12.5857,0,0,7,-1,-1
11.225,0,11.225,0,0,10,-1,-1,12.5857,0,12.5857,0,0,7,-1,-1
11.225,0,11.225,0,0,10,-1,-1,12.7872,0,12.7872,0,0,16,-1,-1
11.6375,0,11.6375,0,0,13,-1,-1,12.7872,0,12.7872,0,0,16,-1,-1
12.0174,0,12.0174,0,0,10,-1,-1,12.9612,0,12.9612,0,0,7,-1,-1
12.0174,0,12.0174,0,0,10,-1,-1,13.0622,0,13.0622,0,0,7,-1,-1
12.0373,0,12.0373,0,0,10,-1,-1,13.5955,0,13.5955,0,0,16,-1,-1
12.1377,0,7.83216,0,0,16,2,3,13.7396,0,13.7396,0,0,16,-1,-1
12.1377,0,11.06,0,0,16,2,3,13.9852,0,13.9852,0,0,16,-1,-1
12.1377,0,12.1132,0,0,16,1,3,14.1289,0,14.1289,0,0,7,-1,-1
12.1377,0,12.1132,0,0,16,1,3,14.3603,0,14.3603,0,0,7,-1,-1
12.1377,0,7.83216,0,0,16,2,3,14.4236,0,14.4236,0,0,7,-1,-1
12.1377,0,11.6657,0,0,13,1,2,14.4236,0,14.4236,0,0,7,-1,-1
12.1377,0,9.97655,0,0,16,1,2,14.4236,0,14.4236,0,0,7,-1,-1
12.1377,0,9.97655,0,0,16,1,2,14.5149,0,14.5149,0,0,13,1,2
12.1377,0,11.2532,0,0,16,2,3,14.7854,0,14.7854,0,0,13,-1,-1
12.1377,0,11.06,0,0,16,2,3,14.7994,0,14.7994,0,0,16,-1,-1
12.1377,0,11.06,0,0,16,2,3,14.7994,0,14.7994,0,0,16,-1,-1
12.1377,0,11.5195,0,0,10,1,2,14.825,0,14.825,0,0,13,1,2
12.1377,0,11.5195,0,0,10,1,2,14.9101,0,14.9101,0,0,13,-1,-1
12.1377,0,11.5195,0,0,10,1,2,15.2109,0,15.2109,0,0,7,-1,-1
12.1377,0,11.5195,0,0,10,1,2,15.211,0,15.211,0,0,7,-1,-1
12.1377,0,7.8125,0,0,7,1,2,15.5937,0,15.5937,0,0,7,-1,-1
12.2399,0,12.2399,0,0,10,1,2,15.5937,0,15.5937,0,0,7,-1,-1
12.2399,0,12.2399,0,0,10,1,2,15.5937,0,15.5937,0,0,7,-1,-1
