robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.9583,-0.70909,1.5729,-1.20901
-1.92789,-0.842882,1.97013,-1.87959
-1.94604,-1.28338,1.75302,-1.7331
-2.60499,-0.148049,1.45453,-1.47952
-3.10133,0.91276,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.26545,-0.852208
-1.92543,-1.01498,1.97013,-1.87959
-2.06033,-1.39803,1.70073,-1.83702
-2.57967,-0.224428,1.45453,-1.47952
-2.728,0.258373,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.26545,-0.852208
-1.92543,-1.01498,1.97013,-1.87959
-1.89241,-1.36954,1.70073,-1.83702
-1.97392,-1.44938,1.45453,-1.47952
-2.06033,-1.39803,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,1.26545,-0.852208
-1.92789,-0.842882,1.97013,-1.87959
-1.97272,-1.28226,1.70073,-1.83702
-3.12085,1.03439,1.45453,-1.47952
-2.96408,0.692144,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.87856,-1.60643
-1.92543,-1.01498,1.91216,-2.04573
-2.06033,-1.39803,1.80281,-1.99561
-2.58285,-0.182066,1.32583,-1.46074
-2.86088,0.356261,0.930691,-0.798451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.87856,-1.60643
-1.9261,-1.1492,1.91216,-2.04573
-1.9554,-1.30274,1.80281,-1.99561
-1.96196,-1.40232,1.32583,-1.46074
-2.6334,-0.101848,0.930691,-0.798451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94962,-0.809488,1.55957,-0.987791
-1.92543,-1.01498,1.91914,-1.37558
-2.29148,-1.04891,2.05531,-1.57003
-2.78302,0.152148,1.81914,-1.44225
-2.90608,0.395132,1.31686,-1.11273
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97227,-0.825581,1.65776,-1.19584
-1.84381,-1.20388,2.08819,-1.65061
-2.00936,-1.23615,1.6322,-1.48762
-3.07224,0.607259,1.09285,-1.05868
-2.97555,0.688516,0.943411,-0.895336
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97227,-0.825581,1.55957,-0.987791
-1.84381,-1.20388,1.91914,-1.37558
-2.00936,-1.23615,2.05531,-1.57003
-3.07224,0.607259,1.81914,-1.44225
-2.97555,0.688516,1.31686,-1.11273
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.55957,-0.987791
-1.92543,-1.01498,1.91914,-1.37558
-1.96364,-1.36793,2.05531,-1.57003
-2.6334,-0.101848,1.88441,-1.44252
-2.73475,0.242472,1.24308,-1.1334
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.43392,-0.931194
-1.92543,-1.01498,1.92288,-1.94834
-1.89241,-1.36954,1.79642,-1.92077
-1.97392,-1.44938,1.00424,-0.787878
-2.06033,-1.39803,1.03965,-0.853488
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.43392,-0.931194
-1.92543,-1.01498,1.92288,-1.94834
-2.06033,-1.39803,1.79642,-1.92077
-2.57967,-0.224428,1.00424,-0.787878
-2.86088,0.356261,1.03965,-0.853488
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.70113,-1.30889
-1.92543,-1.01498,2.04627,-1.86273
-1.89241,-1.36954,1.48685,-1.70572
-1.97392,-1.44938,1.326,-1.4432
-2.06033,-1.39803,1.06918,-1.29676
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89597,-0.775915,1.70113,-1.30889
-1.85687,-1.04827,2.04627,-1.86273
-1.89241,-1.36954,1.48685,-1.70572
-1.97392,-1.44938,1.326,-1.4432
-1.97792,-1.34752,1.06918,-1.29676
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.00896,-0.850898,1.55957,-0.987791
-1.92543,-1.01498,1.84467,-1.31113
-1.89241,-1.36954,2.09482,-1.52946
-1.97392,-1.44938,1.81914,-1.44225
-2.06033,-1.39803,1.05698,-0.968234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.00896,-0.850898,1.63669,-1.23995
-1.92543,-1.01498,1.98142,-1.77995
-1.89241,-1.36954,1.85207,-2.15685
-1.97392,-1.44938,1.64674,-2.10722
-2.06033,-1.39803,1.15344,-1.4141
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.00896,-0.850898,1.63669,-1.23995
-1.92543,-1.01498,1.98142,-1.77995
-1.89241,-1.36954,1.85207,-2.15685
-1.97392,-1.44938,1.64674,-2.10722
-2.06033,-1.39803,1.15344,-1.4141
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.63669,-1.23995
-1.92543,-1.01498,1.98142,-1.77995
-1.97319,-1.45278,1.85207,-2.15685
-1.97392,-1.44938,1.64674,-2.10722
-2.06033,-1.39803,1.15344,-1.4141
