robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.97462,-0.681161,1.5729,-1.20901
-1.92543,-1.01498,1.97013,-1.87959
-1.91075,-1.49833,1.75302,-1.7331
-1.97498,-1.56948,1.45453,-1.47952
-2.38198,-0.56443,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.26545,-0.852208
-1.92543,-1.01498,1.97013,-1.87959
-1.96364,-1.36793,1.70073,-1.83702
-2.6334,-0.101848,1.45453,-1.47952
-2.73475,0.242472,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96427,-0.744517,1.26545,-0.852208
-1.88528,-1.15918,1.97013,-1.87959
-1.9554,-1.30274,1.70073,-1.83702
-2.01146,-1.35243,1.45453,-1.47952
-3.02938,0.808328,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97462,-0.681161,1.26545,-0.852208
-1.92543,-1.01498,1.97013,-1.87959
-1.91075,-1.49833,1.70073,-1.83702
-1.97498,-1.56948,1.45453,-1.47952
-2.38198,-0.56443,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9583,-0.70909,1.87856,-1.60643
-1.92789,-0.842882,1.91216,-2.04573
-1.93128,-1.29616,1.80281,-1.99561
-3.19075,1.00639,1.32583,-1.46074
-2.96408,0.692144,0.930691,-0.798451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.87856,-1.60643
-1.92543,-1.01498,1.91216,-2.04573
-1.9247,-1.44917,1.80281,-1.99561
-2.57967,-0.224428,1.32583,-1.46074
-2.728,0.258373,0.930691,-0.798451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95663,-0.70916,1.55957,-0.987791
-1.86867,-1.22302,1.91914,-1.37558
-2.60361,-0.132996,2.05531,-1.57003
-3.20672,1.04198,1.81914,-1.44225
-3.17951,1.13699,1.31686,-1.11273
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.65776,-1.19584
-1.92543,-1.01498,2.08819,-1.65061
-1.9247,-1.44917,1.6322,-1.48762
-2.57967,-0.224428,1.09285,-1.05868
-2.728,0.258373,0.943411,-0.895336
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.55957,-0.987791
-1.92543,-1.01498,1.91914,-1.37558
-1.96364,-1.36793,2.05531,-1.57003
-2.6334,-0.101848,1.81914,-1.44225
-2.73475,0.242472,1.31686,-1.11273
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9889,-0.68993,1.55957,-0.987791
-1.92543,-1.01498,1.91914,-1.37558
-1.89241,-1.36954,2.05531,-1.57003
-1.97392,-1.44938,1.88441,-1.44252
-2.06033,-1.39803,1.24308,-1.1334
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95663,-0.70916,1.43392,-0.931194
-1.86867,-1.22302,1.92288,-1.94834
-2.60361,-0.132996,1.79642,-1.92077
-3.20672,1.04198,1.00424,-0.787878
-3.17951,1.13699,1.03965,-0.853488
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97462,-0.681161,1.43392,-0.931194
-1.92543,-1.01498,1.92288,-1.94834
-1.91075,-1.49833,1.79642,-1.92077
-1.97498,-1.56948,1.00424,-0.787878
-2.38198,-0.56443,1.03965,-0.853488
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94962,-0.809488,1.70113,-1.30889
-1.92543,-1.01498,2.04627,-1.86273
-1.89241,-1.36954,1.48685,-1.70572
-1.97392,-1.44938,1.326,-1.4432
-2.01126,-1.46879,1.06918,-1.29676
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.70113,-1.30889
-1.92543,-1.01498,2.04627,-1.86273
-1.9247,-1.44917,1.48685,-1.70572
-2.57967,-0.224428,1.326,-1.4432
-2.728,0.258373,1.06918,-1.29676
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84744,-0.805972,1.55957,-0.987791
-1.85687,-1.04827,1.84467,-1.31113
-1.89241,-1.36954,2.09482,-1.52946
-1.97392,-1.44938,1.81914,-1.44225
-1.97792,-1.34752,1.05698,-0.968234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9889,-0.68993,1.63669,-1.23995
-1.92543,-1.01498,1.98142,-1.77995
-1.89241,-1.36954,1.85207,-2.15685
-1.97392,-1.44938,1.64674,-2.10722
-2.06033,-1.39803,1.15344,-1.4141
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.63669,-1.23995
-1.92543,-1.01498,1.98142,-1.77995
-1.9247,-1.44917,1.85207,-2.15685
-2.57967,-0.224428,1.64674,-2.10722
-2.728,0.258373,1.15344,-1.4141
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8478,-0.929764,1.63669,-1.23995
-1.85687,-1.04827,1.98142,-1.77995
-1.89241,-1.36954,1.85207,-2.15685
-1.97392,-1.44938,1.64674,-2.10722
-1.97792,-1.34752,1.15344,-1.4141
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96427,-0.744517,1.62228,-1.15052
-1.88528,-1.15918,2.00111,-1.6351
-1.9554,-1.30274,2.0077,-2.08099
-2.01146,-1.35243,1.326,-1.4432
-3.02938,0.808328,0.866631,-0.78904
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.00521,-0.813857,1.55957,-0.987791
-1.84381,-1.20388,1.76639,-1.13739
-2.00936,-1.23615,2.02683,-1.32954
-3.07224,0.607259,1.7693,-1.21757
-2.96408,0.692144,1.07101,-1.09649
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,1.3927,-0.877525
-1.92789,-0.842882,2.07316,-1.88586
-1.97272,-1.28226,2.25423,-2.16734
-3.20672,1.04198,1.31867,-1.24325
-3.02557,0.802831,1.0639,-0.972075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,1.84288,-1.45918
-1.95297,-0.833839,2.27841,-2.07344
-1.97272,-1.28226,1.69807,-1.58747
-3.20672,1.04198,1.19971,-1.31096
-2.96408,0.692144,0.915656,-0.823579
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,1.84288,-1.45918
-1.95297,-0.833839,2.27841,-2.07344
-1.97272,-1.28226,1.69807,-1.58747
-3.20672,1.04198,1.19971,-1.31096
-2.96408,0.692144,0.915656,-0.823579
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.84288,-1.45918
-1.94604,-1.28338,2.27841,-2.07344
-3.19075,1.00639,1.69807,-1.58747
-3.20672,1.04198,1.19971,-1.31096
-2.96408,0.692144,0.915656,-0.823579
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,2.10272,-1.8406
-1.92543,-1.01498,2.22111,-2.03694
-1.97319,-1.45278,2.18838,-2.11268
-1.9247,-1.44917,1.40862,-1.41878
-2.06033,-1.39803,1.11248,-1.25692
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.71332,-1.32615
-1.92543,-1.01498,2.10272,-1.8406
-1.97319,-1.45278,2.27841,-2.07344
-1.9247,-1.44917,1.73086,-1.63215
-2.06033,-1.39803,0.89986,-0.828835
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,2.01233,-1.67395
-1.92543,-1.01498,2.20811,-2.11297
-1.97319,-1.45278,1.72033,-2.04181
-1.9247,-1.44917,1.32901,-1.47083
-2.06033,-1.39803,0.973514,-0.737686
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.4644,-0.976308
-1.92543,-1.01498,1.71332,-1.32615
-1.97319,-1.45278,2.22111,-2.03694
-1.9247,-1.44917,1.36881,-1.66234
-2.06033,-1.39803,1.3296,-1.74837
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8719,-0.836526,1.7298,-1.20695
-1.94604,-1.28338,2.04014,-1.86014
-3.19075,1.00639,2.22156,-2.15995
-3.20672,1.04198,2.28003,-2.30468
-3.02938,0.808328,1.57721,-1.67809
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8719,-0.836526,1.4873,-0.916148
-1.94604,-1.28338,1.79801,-1.31351
-3.19075,1.00639,2.10272,-1.8406
-3.20672,1.04198,2.18838,-2.11268
-3.02938,0.808328,1.19606,-1.6733
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,1.4873,-0.916148
-1.92789,-0.842882,1.79801,-1.31351
-1.94604,-1.28338,2.10272,-1.8406
-3.19075,1.00639,2.18838,-2.11268
-3.20918,0.945816,1.19606,-1.6733
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73679,-1.00229,1.3927,-0.877525
-1.76383,-1.21768,2.07316,-1.88586
-2.05793,-1.26029,2.48256,-2.2593
-3.07224,0.607259,1.30121,-1.22011
-2.97555,0.688516,1.0639,-0.972075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73679,-1.00229,2.01233,-1.67395
-1.76383,-1.21768,2.20907,-2.35265
-2.05793,-1.26029,2.20811,-2.11297
-3.07224,0.607259,1.72033,-2.04181
-2.97555,0.688516,1.35487,-1.49049
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73679,-1.00229,2.01233,-1.67395
-1.76383,-1.21768,2.20907,-2.35265
-2.05793,-1.26029,2.20811,-2.11297
-3.07224,0.607259,1.72033,-2.04181
-2.97555,0.688516,1.35487,-1.49049
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96427,-0.744517,2.01233,-1.67395
-1.88528,-1.15918,2.20907,-2.35265
-1.9554,-1.30274,2.20811,-2.11297
-2.01146,-1.35243,1.72033,-2.04181
-3.15795,0.722249,1.35487,-1.49049
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92353,-0.659136,1.62228,-1.15052
-1.94604,-1.28338,2.01233,-1.67395
-3.19075,1.00639,2.40548,-2.51038
-3.20672,1.04198,2.15474,-2.42315
-3.02938,0.808328,1.80281,-1.99561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89597,-0.775915,1.62228,-1.15052
-1.85687,-1.04827,2.01233,-1.67395
-2.74111,-0.239502,2.40548,-2.51038
-3.17729,0.735417,2.15474,-2.42315
-3.02938,0.808328,1.80281,-1.99561
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95772,-0.70788,2.01233,-1.67395
-1.93379,-1.08535,2.43641,-2.46731
-1.9554,-1.30274,2.20811,-2.11297
-2.64421,-0.509391,1.32901,-1.47083
-2.88045,0.162876,0.990036,-0.900024
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.52975,-0.727578
-1.9261,-1.1492,2.07316,-1.88586
-1.9554,-1.30274,2.25423,-2.16734
-2.53992,-0.20797,1.29743,-1.4906
-2.93809,0.244988,0.965714,-1.18587
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,1.52975,-0.727578
-1.92789,-0.842882,2.07316,-1.88586
-1.94604,-1.28338,2.25423,-2.16734
-3.34171,1.12657,1.29743,-1.4906
-2.96408,0.692144,0.965714,-1.18587
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.88491,-0.702704,2.01233,-1.67395
-1.94604,-1.28338,2.40548,-2.51038
-3.19075,1.00639,1.97013,-1.87959
-3.20672,1.04198,1.70073,-1.83702
-3.02938,0.808328,1.45453,-1.47952
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2386,-0.194354,1.53753,-0.872294
-2.32672,0.175177,1.91914,-1.37558
-2.98033,0.946872,1.81914,-1.44225
-3.41525,1.66725,1.35177,-1.02075
-3.34635,1.47098,1.15303,-1.74795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2386,-0.194354,1.53753,-0.872294
-2.32672,0.175177,1.91914,-1.37558
-2.98033,0.946872,1.81914,-1.44225
-3.41525,1.66725,1.35177,-1.02075
-3.34635,1.47098,1.15303,-1.74795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32672,0.175177,1.53753,-0.872294
-2.98117,0.990701,1.91914,-1.37558
-3.41525,1.66725,1.81914,-1.44225
-3.60557,1.91699,1.35177,-1.02075
-3.34635,1.47098,1.15303,-1.74795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32672,0.175177,1.83611,-1.8199
-2.98117,0.990701,1.86839,-2.39858
-3.41525,1.66725,1.87403,-2.78413
-3.60557,1.91699,1.47834,-2.35391
-3.34635,1.47098,1.20059,-1.64719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.83611,-1.8199
-1.87317,-0.97764,1.86839,-2.39858
-2.00936,-1.23615,1.87403,-2.78413
-3.08935,0.332145,1.47834,-2.35391
-2.97555,0.688516,1.20059,-1.64719
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.9944,-1.65979
-1.87317,-0.97764,2.56684,-2.53121
-2.00936,-1.23615,1.88126,-2.11539
-3.08935,0.332145,1.17738,-1.60602
-2.97555,0.688516,1.0616,-1.19426
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,1.9944,-1.65979
-1.83326,-0.717742,2.60773,-2.48879
-1.96108,-1.29068,2.56684,-2.53121
-3.20672,1.04198,1.39258,-1.45774
-2.96408,0.692144,1.10368,-1.10289
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95116,-0.701925,2.40548,-2.51038
-1.83326,-0.717742,2.20907,-2.35265
-1.96108,-1.29068,2.20811,-2.11297
-3.20672,1.04198,1.70263,-2.11763
-2.96408,0.692144,0.990036,-0.900024
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17659,-0.306869,2.40548,-2.51038
-2.80871,0.705433,2.20907,-2.35265
-3.45045,1.72793,2.20811,-2.11297
-3.67683,2.07813,1.70263,-2.11763
-3.42434,1.5229,0.990036,-0.900024
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17659,-0.306869,2.40548,-2.51038
-2.80871,0.705433,2.20907,-2.35265
-3.45045,1.72793,2.20811,-2.11297
-3.67683,2.07813,1.70263,-2.11763
-3.42434,1.5229,0.990036,-0.900024
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17659,-0.306869,1.50986,-1.16663
-2.80871,0.705433,1.73627,-2.3154
-3.45045,1.72793,1.56917,-2.36364
-3.67683,2.07813,1.03478,-0.870679
-3.42434,1.5229,0.942417,-0.746447
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89597,-0.775915,1.75581,-1.66912
-1.85687,-1.04827,1.56917,-2.36364
-2.74972,-0.343901,1.08038,-0.874544
-3.17729,0.735417,0.811004,-0.710268
-3.15795,0.722249,0.778841,-0.687641
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
