robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.79473,-1.30022
-2.31666,-0.709887,2.23052,-1.92435
-2.46592,-0.735964,1.87821,-1.83706
-2.70825,-0.159887,1.59738,-1.60503
-2.7427,0.179679,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,2.24062,-1.85595
-2.31666,-0.709887,2.32018,-1.99353
-2.46592,-0.735964,2.09062,-1.95595
-2.70825,-0.159887,1.41224,-1.33564
-2.7427,0.179679,1.0986,-1.00112
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01241,-0.771479,2.29029,-2.05162
-2.31666,-0.709887,1.78457,-1.5659
-2.41326,-0.853556,1.13656,-0.881223
-2.51632,-0.513276,1.05217,-0.73435
-2.64975,-0.00663802,1.00299,-0.758133
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,2.29029,-2.05162
-2.27469,-0.730542,1.78457,-1.5659
-2.46592,-0.735964,1.13656,-0.881223
-2.873,0.0750469,1.05217,-0.73435
-2.98254,0.267085,1.00299,-0.758133
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,1.99663,-1.64257
-2.27469,-0.730542,2.47371,-2.15845
-2.46592,-0.735964,1.86347,-1.80595
-2.873,0.0750469,1.59738,-1.60503
-2.98254,0.267085,1.26145,-1.2309
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01241,-0.771479,2.03524,-1.63368
-2.31666,-0.709887,2.47648,-2.35371
-2.41326,-0.853556,2.09062,-1.95595
-2.51632,-0.513276,1.86347,-1.80595
-2.64975,-0.00663802,1.27823,-1.32535
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10111,-0.64721,2.47846,-2.27651
-2.31666,-0.709887,2.09062,-1.95595
-2.46592,-0.735964,1.41224,-1.33564
-2.70825,-0.159887,1.20051,-1.03184
-2.7427,0.179679,1.0986,-1.00112
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01241,-0.771479,2.47846,-2.27651
-2.31666,-0.709887,2.09062,-1.95595
-2.41326,-0.853556,1.41224,-1.33564
-2.51632,-0.513276,1.20051,-1.03184
-2.64975,-0.00663802,1.0986,-1.00112
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9261,-1.1492,2.08203,-1.90752
-2.22908,-1.49524,2.36386,-2.5604
-2.6955,-0.402561,1.83093,-1.95661
-3.18859,0.742844,1.52568,-1.49223
-2.98411,0.617633,1.23286,-1.16036
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9261,-1.1492,2.08203,-1.90752
-2.22908,-1.49524,2.36386,-2.5604
-2.6955,-0.402561,1.83093,-1.95661
-3.18859,0.742844,1.52568,-1.49223
-2.98411,0.617633,1.23286,-1.16036
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9261,-1.1492,2.46208,-1.8938
-2.22908,-1.49524,2.25186,-2.00365
-2.6955,-0.402561,2.09062,-1.95595
-3.18859,0.742844,1.41224,-1.33564
