fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
8.24893,0,8.24893,0,0,14,2,4,8.24893,0,8.11936,0,0,17,2,6
8.24893,0,8.24893,0,0,14,2,4,8.24893,0,8.11936,0,0,17,2,6
8.24893,0,8.24893,0,0,14,2,4,8.24893,0,8.11936,0,0,17,2,6
8.24893,0,8.24893,0,0,14,2,4,8.24893,0,8.11936,0,0,17,2,6
8.24893,0,8.24893,0,0,14,2,4,8.63828,0,8.63828,0,0,5,2,5
9.01719,0,9.01719,0,0,8,1,2,8.63828,0,8.63828,0,0,5,2,5
9.01719,0,9.01719,0,0,8,1,2,8.67802,0,8.67802,0,0,5,2,6
9.01719,0,9.01719,0,0,8,1,2,9.09164,0,9.09164,0,0,29,-1,-1
9.09164,0,8.44762,0,0,32,-1,-1,9.15672,0,9.15672,0,0,5,2,6
9.09164,0,7.22351,0,0,32,-1,-1,9.15672,0,9.15672,0,0,5,2,6
9.09164,0,7.22351,0,0,32,-1,-1,9.15672,0,9.15672,0,0,5,2,6
9.09164,0,8.35249,0,0,32,-1,-1,9.43551,0,9.43551,0,0,5,2,6
9.09164,0,7.62622,0,0,32,-1,-1,9.58362,0,9.58362,0,0,32,2,5
9.09164,0,8.44762,0,0,32,-1,-1,9.58362,0,9.58362,0,0,32,2,5
9.09164,0,9.0242,0,0,32,-1,-1,9.71411,0,9.71411,0,0,32,2,3
9.09164,0,8.73278,0,0,32,-1,-1,9.71411,0,9.71411,0,0,32,2,3
9.09164,0,8.84325,0,0,32,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.09164,0,8.84325,0,0,32,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.09164,0,8.69049,0,0,32,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.09164,0,8.69049,0,0,32,-1,-1,9.74198,0,9.74198,0,0,32,2,5
9.09164,0,7.22351,0,0,32,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.09164,0,7.62622,0,0,32,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.09164,0,7.22351,0,0,32,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.09164,0,7.46389,0,0,32,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.09164,0,8.44762,0,0,32,-1,-1,9.98312,0,9.98312,0,0,32,-1,-1
9.09164,0,8.69049,0,0,32,-1,-1,10.1045,0,10.1045,0,0,32,3,6
9.12663,0,9.12663,0,0,32,-1,-1,10.1045,0,10.1045,0,0,32,3,6
9.15999,0,9.15999,0,0,32,-1,-1,10.1045,0,10.1045,0,0,32,3,6
9.15999,0,9.15999,0,0,32,-1,-1,10.3259,0,10.3259,0,0,17,3,6
9.16383,0,9.16383,0,0,32,-1,-1,10.4675,0,10.4675,0,0,32,2,3
9.22796,0,9.22796,0,0,32,-1,-1,10.5378,0,10.5378,0,0,5,3,6
9.22796,0,9.22796,0,0,32,-1,-1,10.5378,0,10.5378,0,0,5,3,6
9.22796,0,9.22796,0,0,32,-1,-1,10.6264,0,10.6264,0,0,32,2,3
9.24873,0,9.24873,0,0,32,-1,-1,11.2867,0,11.2867,0,0,5,2,6
9.24873,0,9.24873,0,0,32,-1,-1,11.2867,0,11.2867,0,0,5,2,6
9.24873,0,9.24873,0,0,32,-1,-1,11.4692,0,11.4692,0,0,14,3,6
