robo1_x,robo1_y,robo2_x,robo2_y
-2.01959,-2.07428,-0.94176,2.21319
5,5,-5,-5
1.0745,1.90316,-5.52546,-0.0276879
-1.9977,-2.04166,-1.034,2.1693
5,5,-5,-5
0.948766,2.06956,-5.62353,-0.0390317
-1.96438,-1.99414,-1.11594,2.12468
5,5,-5,-5
0.817837,2.25965,-5.71434,-0.0512912
-1.90636,-1.93305,-1.19103,2.07936
5,5,-5,-5
0.68315,2.47714,-5.80174,-0.0646967
-1.81197,-1.8558,-1.26305,2.033
5,5,-5,-5
0.551022,2.7182,-5.88445,-0.0788465
-1.68325,-1.75483,-1.33073,1.98602
5,5,-5,-5
0.427003,2.97819,-5.96122,-0.0932643
-1.52465,-1.62518,-1.39282,1.93891
5,5,-5,-5
0.315623,3.25168,-6.03082,-0.107413
-1.34317,-1.46514,-1.44809,1.89223
5,5,-5,-5
0.220193,3.53254,-6.09203,-0.12071
-1.14834,-1.27653,-1.49532,1.84659
5,5,-5,-5
0.142672,3.8141,-6.14365,-0.132549
-0.951837,-1.06464,-1.53331,1.80261
5,5,-5,-5
0.0836256,4.08936,-6.18448,-0.142324
-0.767045,-0.837743,-1.56088,1.76092
5,5,-5,-5
0.0422706,4.35122,-6.21333,-0.14945
-0.608585,-0.60624,-1.57682,1.72212
5,5,-5,-5
0.0166238,4.59262,-6.229,-0.153396
-0.491908,-0.381456,-1.57993,1.68677
5,5,-5,-5
0.00297656,4.8275,-6.23827,-0.155756
-0.421678,-0.154436,-1.57774,1.65518
5,5,-5,-5
0.000485532,5.06968,-6.24619,-0.157789
-0.386433,0.0846715,-1.57565,1.62717
5,5,-5,-5
0.0097431,5.31199,-6.24897,-0.158506
-0.378696,0.327099,-1.56933,1.60244
5,5,-5,-5
0.0300407,5.54727,-6.24282,-0.156922
-0.392199,0.56513,-1.55447,1.58072
5,5,-5,-5
0.0594174,5.76853,-6.2239,-0.152107
-0.421878,0.791751,-1.52677,1.56164
5,5,-5,-5
0.0948075,5.96906,-6.18838,-0.143278
-0.463751,1.00036,-1.48192,1.5447
5,5,-5,-5
0.132279,6.1425,-6.13234,-0.129908
-0.514702,1.18453,-1.4156,1.52911
5,5,-5,-5
0.167355,6.28279,-6.05179,-0.111878
-0.572184,1.33778,-1.32341,1.51367
5,5,-5,-5
0.195403,6.38414,-5.94263,-0.0896587
-0.63386,1.45339,-1.20092,1.49658
5,5,-5,-5
0.212096,6.44083,-5.80065,-0.0645207
-0.697167,1.5242,-1.04364,1.47522
5,5,-5,-5
0.214601,6.44912,-5.61175,-0.0375653
-0.771508,1.54733,-0.83688,1.44587
5,5,-5,-5
0.203923,6.41338,-5.37186,-0.0138473
-0.866578,1.52932,-0.576908,1.40334
5,5,-5,-5
0.182808,6.33965,-5.09227,-0.000851449
-0.979,1.4765,-0.2761,1.34247
5,5,-5,-5
0.154626,6.23384,-4.78498,-0.00462545
-1.10476,1.39504,0.0525563,1.25959
5,5,-5,-5
0.12292,6.10186,-4.46258,-0.0289661
-1.23966,1.2911,0.395631,1.15332
5,5,-5,-5
0.0910366,5.94978,-4.13789,-0.0748841
-1.37968,1.17097,0.739606,1.02513
5,5,-5,-5
0.061828,5.78387,-3.82353,-0.140379
-1.52131,1.04112,1.07135,0.87952
5,5,-5,-5
0.0374276,5.61063,-3.53144,-0.220531
-1.66171,0.908196,1.37855,0.723951
5,5,-5,-5
0.0191102,5.43673,-3.27252,-0.307899
-1.79894,0.778978,1.65009,0.568429
5,5,-5,-5
0.00723899,5.26896,-3.05652,-0.393168
-1.93194,0.660316,1.87611,0.424841
5,5,-5,-5
0.000963402,5.09815,-2.8791,-0.472109
-2.06381,0.544393,2.06135,0.297272
5,5,-5,-5
0.000766379,4.91246,-2.72669,-0.546679
-2.19559,0.42069,2.22006,0.181095
5,5,-5,-5
0.00814335,4.71475,-2.59458,-0.616628
-2.32405,0.291985,2.35731,0.0753357
5,5,-5,-5
0.0242675,4.50798,-2.4783,-0.682472
-2.44632,0.161003,2.47785,-0.0217556
5,5,-5,-5
0.0499276,4.29517,-2.37364,-0.745327
-2.55996,0.0303757,2.58615,-0.112538
5,5,-5,-5
0.0854829,4.07939,-2.27659,-0.806786
-2.66304,-0.0974078,2.68644,-0.199851
5,5,-5,-5
0.130834,3.86368,-2.18336,-0.868833
-2.75416,-0.220048,2.78266,-0.28693
5,5,-5,-5
0.185415,3.65101,-2.09037,-0.933792
-2.83251,-0.335484,2.87857,-0.377355
5,5,-5,-5
0.248196,3.44425,-1.99426,-1.00431
-2.89785,-0.441934,2.97764,-0.475031
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
