robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.87366,-1.70237
-1.95794,-1.36259,2.01312,-1.8043
-2.03846,-1.39194,1.88028,-1.69893
-2.52865,-0.568951,1.20041,-1.17457
-2.87923,0.222265,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94727,-0.886447,1.87366,-1.70237
-1.9261,-1.1492,2.01312,-1.8043
-1.99874,-1.40894,1.88028,-1.69893
-2.1047,-1.5089,1.20041,-1.17457
-2.49449,-0.320102,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94727,-0.886447,1.96861,-1.79829
-1.9261,-1.1492,1.97232,-1.91232
-1.99874,-1.40894,1.40363,-1.40497
-2.1047,-1.5089,1.12362,-1.15589
-2.49449,-0.320102,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.85832,-0.835629,1.96861,-1.79829
-2.41326,-0.853556,1.97232,-1.91232
-2.55977,-0.543206,1.40363,-1.40497
-3.096,0.696086,1.12362,-1.15589
-3.08231,0.761048,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.85832,-0.835629,1.96861,-1.79829
-2.41326,-0.853556,1.97232,-1.91232
-2.55977,-0.543206,1.40363,-1.40497
-3.096,0.696086,1.12362,-1.15589
-3.08231,0.761048,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.85832,-0.835629,1.96861,-1.79829
-2.41326,-0.853556,1.97232,-1.91232
-2.55977,-0.543206,1.40363,-1.40497
-3.096,0.696086,1.12362,-1.15589
-3.08231,0.761048,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.96861,-1.79829
-1.92543,-1.01498,1.97232,-1.91232
-1.96834,-1.60108,1.40363,-1.40497
-3.08231,0.761048,1.12362,-1.15589
-2.98639,0.776186,0.989296,-0.968883
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89384,-0.805297,2.02293,-1.92842
-1.92903,-1.3059,1.77773,-1.84678
-2.62355,-0.558025,1.40321,-1.60721
-2.57967,-0.224428,1.2215,-1.36081
-2.88786,0.364302,0.996014,-0.984821
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.68162,-1.3171
-2.00896,-1.34494,2.09114,-1.92519
-2.58221,-0.577786,1.75669,-1.73171
-3.0538,0.292506,1.17892,-1.21967
-3.09993,0.646764,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.68162,-1.3171
-2.00896,-1.34494,2.09114,-1.92519
-2.58221,-0.577786,1.75669,-1.73171
-3.0538,0.292506,1.17892,-1.21967
-3.09993,0.646764,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.68162,-1.3171
-2.00896,-1.34494,2.09114,-1.92519
-2.58221,-0.577786,1.75669,-1.73171
-3.0538,0.292506,1.17892,-1.21967
-3.09993,0.646764,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.68162,-1.3171
-2.00896,-1.34494,2.09114,-1.92519
-2.58221,-0.577786,1.75669,-1.73171
-3.0538,0.292506,1.17892,-1.21967
-3.09993,0.646764,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.68162,-1.3171
-2.18802,-1.23084,2.09114,-1.92519
-2.03846,-1.39194,1.58967,-1.55236
-2.52865,-0.568951,1.17892,-1.21967
-2.87923,0.222265,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.68162,-1.3171
-2.18802,-1.23084,2.09114,-1.92519
-2.03846,-1.39194,1.58967,-1.55236
-2.52865,-0.568951,1.17892,-1.21967
-2.87923,0.222265,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73679,-1.00229,2.12026,-2.02384
-2.1047,-1.5089,1.69027,-1.61422
-2.14562,-1.20525,1.68216,-1.62213
-2.44853,-0.299625,1.53945,-1.45865
-2.75441,0.326918,1.33587,-1.32413
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73679,-1.00229,2.12026,-2.02384
-2.1047,-1.5089,1.69027,-1.61422
-2.14562,-1.20525,1.68216,-1.62213
-2.44853,-0.299625,1.53945,-1.45865
-2.75441,0.326918,1.33587,-1.32413
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97941,-0.924539,1.7113,-1.39454
-1.91209,-0.983649,2.12147,-2.03441
-2.17523,-1.25591,1.65626,-1.80215
-3.2224,0.960092,0.966097,-0.949429
-3.02938,0.808328,0.929289,-0.810479
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95537,-0.796797,1.7113,-1.39454
-1.8726,-1.4816,2.12147,-2.03441
-1.96834,-1.60108,1.65626,-1.80215
-3.11668,0.933512,0.966097,-0.949429
-2.89149,0.656301,0.929289,-0.810479
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95537,-0.796797,1.7113,-1.39454
-1.8726,-1.4816,2.12147,-2.03441
-1.96834,-1.60108,1.70832,-1.65901
-3.11668,0.933512,0.966097,-0.949429
-2.89149,0.656301,0.881204,-0.790349
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84659,-0.973848,2.1018,-1.68182
-1.87621,-1.47859,2.01312,-1.8043
-2.40149,-1.15925,1.88028,-1.69893
-2.48515,-0.947799,1.20041,-1.17457
-2.62636,-0.294599,1.03618,-0.982697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96186,-0.750267,1.97191,-1.81382
-2.79859,0.734045,2.12147,-2.03441
-3.74664,1.9979,1.69739,-1.80211
-3.3202,1.25162,0.966097,-0.949429
-3.05514,0.890043,0.945936,-0.830166
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96186,-0.750267,1.96173,-1.73117
-2.79859,0.734045,2.12026,-2.02384
-3.74664,1.9979,1.90776,-1.97413
-3.3202,1.25162,1.55727,-1.72035
-3.05514,0.890043,1.32437,-1.22361
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92789,-0.842882,1.7113,-1.39454
-2.12813,-1.35882,2.12147,-2.03441
-3.0538,0.292506,1.70832,-1.65901
-2.99578,0.82326,0.966097,-0.949429
-3.02012,0.787456,0.860666,-0.796674
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91946,-0.95683,1.61812,-1.26218
-2.0798,-1.1661,2.17762,-2.06962
-2.23093,-1.44145,2.22501,-2.15896
-2.56027,-1.04685,2.06888,-2.11084
-2.7989,-0.108724,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.76345,-0.887584,1.61812,-1.26218
-1.80759,-1.44686,2.17762,-2.06962
-2.07764,-1.58837,2.22501,-2.15896
-2.31207,-1.26441,2.06888,-2.11084
-2.48515,-0.947799,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.76345,-0.887584,1.61812,-1.26218
-1.80759,-1.44686,2.17762,-2.06962
-2.07764,-1.58837,2.22501,-2.15896
-2.31207,-1.26441,2.06888,-2.11084
-2.48515,-0.947799,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92192,-0.816629,1.97191,-1.81382
-1.87277,-1.0861,2.22918,-2.14326
-1.90107,-1.59364,1.83093,-1.95661
-1.977,-1.99495,1.50508,-1.47716
-2.48829,-0.676079,1.26396,-1.23704
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92192,-0.816629,1.79942,-1.37634
-1.87277,-1.0861,2.24405,-2.04802
-1.90107,-1.59364,1.97015,-1.84636
-1.977,-1.99495,1.41224,-1.33564
-2.48829,-0.676079,1.1614,-1.16622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89071,-0.89215,1.87366,-1.70237
-1.91048,-1.42747,2.09169,-1.78606
-1.95858,-1.93481,2.20289,-1.98511
-2.15059,-1.83698,2.06139,-2.11257
-2.27428,-1.42207,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.87366,-1.70237
-2.12813,-1.35882,2.09169,-1.78606
-3.0538,0.292506,2.20289,-1.98511
-2.99578,0.82326,2.06139,-2.11257
-3.08131,0.66825,1.35938,-1.4034
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98491,-0.85431,1.97191,-1.81382
-1.977,-1.99495,2.23501,-2.13664
-1.96834,-1.60108,1.83093,-1.95661
-3.08231,0.761048,1.50643,-1.42852
-2.98639,0.776186,1.3018,-1.13499
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87277,-1.0861,1.97191,-1.81382
-2.46592,-0.735964,2.23501,-2.13664
-3.21854,1.37196,1.83093,-1.95661
-3.4957,1.7352,1.50643,-1.42852
-3.3202,1.25162,1.3018,-1.13499
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.81823,-1.23053,2.12081,-1.78793
-2.03194,-2.04871,1.81851,-2.08323
-2.46592,-0.735964,1.3506,-1.50985
-3.1896,1.05237,0.961503,-0.872093
-3.01884,0.894719,0.896635,-0.834906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93128,-1.09101,2.12081,-1.78793
-2.03194,-2.04871,1.81851,-2.08323
-2.46592,-0.735964,1.3506,-1.50985
-3.16777,1.03851,0.961503,-0.872093
-2.93259,0.669591,0.896635,-0.834906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.85911,-0.845287,2.12081,-1.78793
-1.78197,-1.12055,1.81851,-2.08323
-1.91424,-1.52565,1.3506,-1.50985
-2.074,-1.88094,0.961503,-0.872093
-2.041,-2.13732,0.896635,-0.834906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.94725,-1.62876
-1.92543,-1.01498,2.30466,-2.06882
-1.87108,-1.6015,1.9316,-2.0157
-3.08231,0.761048,1.35497,-1.63672
-2.98639,0.776186,1.14958,-1.23598
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01031,-0.308813,1.68227,-1.30038
-2.28051,-0.0898662,2.28003,-2.30468
-3.21854,1.37196,1.79311,-1.91499
-3.4957,1.7352,0.990036,-0.900024
-3.3202,1.25162,0.900453,-0.792828
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96427,-0.744517,1.58171,-0.979408
-2.02304,-0.964098,2.23401,-1.98384
-2.09031,-1.42862,1.9316,-2.0157
-2.27428,-1.42207,1.27636,-1.59291
-2.51616,-0.597496,1.06777,-1.10578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99463,-1.00915,1.58171,-0.979408
-2.97677,-0.3851,2.23401,-1.98384
-3.26997,-0.236259,1.9316,-2.0157
-3.23783,-0.0184332,1.27636,-1.59291
-3.01051,0.240783,1.06777,-1.10578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.96427,-0.744517,1.58171,-0.979408
-1.93949,-0.8873,2.23401,-1.98384
-2.27428,-1.42207,1.9316,-2.0157
-2.57967,-0.224428,1.27636,-1.59291
-2.88786,0.364302,1.06777,-1.10578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89686,-0.873218,1.77931,-1.4676
-2.78722,-0.360961,2.23401,-1.98384
-3.16266,0.318783,2.3688,-2.28288
-3.19577,0.742732,1.88828,-2.21279
-2.97555,0.688516,1.18357,-1.27554
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.81843,-0.580579,1.68162,-1.3171
-1.72188,-2.169,2.09114,-1.92519
-2.14096,-1.90107,2.40551,-2.37828
-2.29743,-0.631658,1.63068,-1.72239
-2.98254,0.267085,1.02078,-1.00406
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
0.17969,-2.77534,2.26813,-2.16507
1.01199,-3.23098,1.88828,-2.21279
1.96471,-3.85751,1.18357,-1.27554
2.29167,-4.23656,0.911905,-0.965594
3.04466,-5.02948,0.881204,-0.790349
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.870528,-1.82975,1.77931,-1.4676
2.18831,-4.02855,2.20425,-1.96897
2.65424,-4.57439,2.37051,-2.44854
2.92832,-4.97603,1.82791,-1.9558
3.21416,-5.37961,1.30656,-1.41702
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.17969,-2.77534,2.0975,-1.68735
1.01199,-3.23098,2.4332,-2.05035
2.04265,-3.94951,1.98516,-1.89526
2.60441,-4.6263,1.60469,-1.4417
3.01917,-5.15388,1.22492,-1.01246
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.17969,-2.77534,2.0975,-1.68735
1.01199,-3.23098,2.4332,-2.05035
1.96471,-3.85751,1.98516,-1.89526
2.29167,-4.23656,1.60469,-1.4417
2.60441,-4.6263,1.22492,-1.01246
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.17969,-2.77534,1.61784,-1.22624
1.01199,-3.23098,2.43769,-2.36336
1.96471,-3.85751,1.69234,-2.11655
2.29167,-4.23656,1.18357,-1.27554
2.60441,-4.6263,0.986467,-0.984174
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.17969,-2.77534,2.16268,-2.04397
1.01199,-3.23098,2.22918,-2.14326
1.96471,-3.85751,2.37051,-2.44854
2.29167,-4.23656,1.74244,-1.97748
2.60441,-4.6263,1.40285,-1.48031
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.855832,-1.80005,2.16268,-2.04397
2.18831,-4.02855,2.22918,-2.14326
2.65424,-4.57439,2.37051,-2.44854
2.92832,-4.97603,1.74244,-1.97748
3.19556,-5.35427,1.40285,-1.48031
