robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.99232,-0.535994,2.24062,-1.85595
-2.4838,0.03391,2.835,-2.62953
-2.79103,0.372734,2.60226,-2.44348
-3.17393,0.739519,2.09062,-1.95595
-2.9961,0.679986,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,2.24062,-1.85595
-1.99232,-0.535994,2.835,-2.62953
-2.4838,0.03391,2.60226,-2.44348
-2.96919,0.73115,2.09062,-1.95595
-3.13201,0.757903,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,2.24062,-1.85595
-2.45957,-0.0232146,2.835,-2.62953
-2.55776,0.0975545,2.60226,-2.44348
-2.89874,0.482723,2.09062,-1.95595
-3.02202,0.710561,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.57725,-1.14744,2.24062,-1.85595
-2.45957,-0.0232146,2.835,-2.62953
-2.62382,0.129896,2.60226,-2.44348
-3.35342,0.945298,2.09062,-1.95595
-3.61223,1.47926,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.4838,0.03391,2.24062,-1.85595
-2.73388,0.120559,2.835,-2.62953
-3.35342,0.945298,2.60226,-2.44348
-3.61448,1.31196,2.09062,-1.95595
-3.19883,0.905982,1.41224,-1.33564
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.4838,0.03391,2.24062,-1.85595
-2.73388,0.120559,2.835,-2.62953
-3.35342,0.945298,2.60226,-2.44348
-3.61448,1.31196,2.09062,-1.95595
-3.19883,0.905982,1.16199,-1.47887
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.60422,-1.93888
-1.61444,-0.985906,1.90894,-3.05321
-2.4838,0.03391,2.15768,-3.40026
-2.73388,0.120559,1.94075,-3.07647
-3.4989,1.56634,1.65016,-2.54901
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.60422,-1.93888
-1.61444,-0.985906,1.90894,-3.05321
-2.4838,0.03391,2.15768,-3.40026
-2.73388,0.120559,1.94075,-3.07647
-3.40867,0.926533,1.65016,-2.54901
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.60422,-1.93888
-1.61444,-0.985906,1.90894,-3.05321
-2.57093,-0.0340522,2.15768,-3.40026
-2.81294,0.278384,1.94075,-3.07647
-3.35342,0.945298,1.65016,-2.54901
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.79662,-2.55279
-1.50309,-1.06769,2.11955,-3.3549
-2.4838,0.03391,2.11953,-3.31314
-3.08012,0.645053,1.68078,-2.47269
-3.54318,1.25706,1.00262,-1.08591
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.59708,-1.80386
-1.61444,-0.985906,1.99416,-3.00771
-2.4838,0.03391,2.31852,-3.51997
-2.73388,0.120559,2.11953,-3.31314
-3.4989,1.56634,1.21175,-1.41028
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.59708,-1.80386
-1.61444,-0.985906,1.99416,-3.00771
-2.5923,0.118727,2.31852,-3.51997
-2.89874,0.482723,2.11953,-3.31314
-3.14624,0.79877,1.21175,-1.41028
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.4838,0.03391,1.59708,-1.80386
-2.73388,0.120559,1.99416,-3.00771
-3.35342,0.945298,2.31852,-3.51997
-3.61448,1.31196,2.11953,-3.31314
-3.19883,0.905982,1.21175,-1.41028
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.60422,-1.93888
-1.50309,-1.06769,1.95861,-3.0342
-2.4838,0.03391,2.31852,-3.51997
-3.08012,0.645053,2.11953,-3.31314
-3.54318,1.25706,1.21361,-1.29773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.40479,-1.19776
-1.61444,-0.985906,1.59708,-1.80386
-2.4838,0.03391,1.69525,-2.65626
-2.73388,0.120559,1.39708,-1.93719
-3.4989,1.56634,1.12227,-1.3555
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,1.74785,-2.84762
-2.4838,0.03391,1.47189,-3.12548
-2.73388,0.120559,1.34645,-3.19452
-3.35342,0.945298,1.26645,-2.82126
-3.61223,1.47926,1.11131,-2.09751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.31337,-0.998173
-1.61444,-0.985906,1.44261,-1.43563
-2.57093,-0.0340522,1.4651,-1.84452
-2.81294,0.278384,1.27611,-1.34355
-3.35342,0.945298,1.08837,-1.14817
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,0.528105,0.216289
-1.99232,-0.535994,0.470746,0.184809
-2.4838,0.03391,0.51137,0.0203795
-2.96919,0.73115,0.656652,-0.0771021
-3.13201,0.757903,0.75137,-0.493103
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,0.995457,-0.37654
-2.4838,0.03391,0.58637,0.0703795
-2.73388,0.120559,0.477828,0.115427
-3.35342,0.945298,0.51137,0.0203795
-3.61223,1.47926,0.62333,-0.226927
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61444,-0.985906,0.591056,0.0535241
-2.45957,-0.0232146,0.394481,0.166763
-2.55776,0.0975545,0.553835,0.104161
-2.89874,0.482723,-0.29764,0.988956
-3.02202,0.710561,0.353835,-0.0291726
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,0.995457,-0.37654
-1.61444,-0.985906,0.58637,0.0703795
-2.4838,0.03391,0.477828,0.115427
-2.73388,0.120559,0.51137,0.0203795
-3.40867,0.926533,0.62333,-0.226927
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,0.840059,-0.809991
-1.61444,-0.985906,0.77444,-0.850615
-2.4838,0.03391,0.760833,-0.849879
-2.73388,0.120559,0.802541,-0.844369
-3.40867,0.926533,0.85502,-0.819997
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.72879,-0.880811,1.09864,-0.680945
-1.61444,-0.985906,0.990557,-0.76778
-2.5923,0.118727,0.895919,-0.842836
-2.89874,0.482723,0.820919,-0.892836
-3.14624,0.79877,0.976048,-1.00802
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.83192,0.5343,0.840059,-0.809991
-3.46478,1.36825,0.77444,-0.850615
-3.5081,1.28757,0.760833,-0.849879
-3.33704,0.933739,0.802541,-0.844369
-3.08674,0.716821,0.85502,-0.819997
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14005,-0.418066,1.04315,-0.7387
-2.55739,-0.159413,0.886296,-0.877401
-2.803,0.0794611,0.730331,-0.985357
-3.22715,0.732012,0.731218,-0.954613
-3.20952,0.878386,0.844035,-0.84129
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.83192,0.5343,1.40523,-1.28466
-3.46478,1.36825,1.75095,-2.64984
-3.5081,1.28757,2.11955,-3.3549
-3.33704,0.933739,1.68078,-2.47269
-3.08674,0.716821,1.00262,-1.08591
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14005,-0.418066,0.470279,0.628608
-2.55739,-0.159413,-0.0856504,1.51789
-2.803,0.0794611,-0.136744,1.3945
-3.22715,0.732012,0.388274,0.239318
-3.20952,0.878386,0.635232,-0.257998
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.25913,-0.375483,0.470279,0.628608
-2.41481,-0.21111,-0.0856504,1.51789
-2.73388,0.120559,-0.136744,1.3945
-3.05715,0.530558,0.388274,0.239318
-3.2657,1.08421,0.635232,-0.257998
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.12297,-0.505295,1.40479,-1.19776
-2.25913,-0.375483,1.59708,-1.80386
-2.41428,-0.159497,1.69525,-2.65626
-3.01071,0.586896,1.39708,-1.93719
-3.31812,0.94167,1.12227,-1.3555
