fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
22.0887,0,9.56072,0,0,8,1,2,18.1737,0,18.1737,0,0,3,-1,-1
22.0887,0,20.2917,0,0,8,1,2,18.1737,0,18.1737,0,0,6,-1,-1
22.0887,0,16.7703,0,0,8,2,3,18.1737,0,18.1737,0,0,6,-1,-1
22.0887,0,16.7703,0,0,8,2,3,18.1737,0,18.1737,0,0,6,-1,-1
22.0887,0,9.56072,0,0,8,1,2,18.1737,0,18.1737,0,0,3,-1,-1
22.0887,0,11.0318,0,0,8,0,3,19.4258,0,19.4258,0,0,6,-1,-1
22.0887,0,19.4816,0,0,8,2,3,22.0887,0,22.0887,0,0,6,-1,-1
22.0887,0,11.0318,0,0,8,0,3,22.0887,0,22.0887,0,0,6,-1,-1
22.0887,0,15.7359,0,0,8,1,2,22.0887,0,22.0887,0,0,6,-1,-1
22.0887,0,15.7359,0,0,8,1,2,22.5003,0,22.5003,0,0,6,-1,-1
22.0887,0,20.2917,0,0,8,1,2,23.5712,0,23.5712,0,0,6,-1,-1
22.0887,0,21.0798,0,0,8,1,2,23.5712,0,23.5712,0,0,6,-1,-1
22.0887,0,19.4816,0,0,8,2,3,23.5712,0,23.5712,0,0,6,-1,-1
22.0887,0,14.2912,0,0,8,0,3,24.0108,0,24.0108,0,0,6,-1,-1
22.0887,0,20.678,0,0,8,2,3,25.6777,0,14.723,0,0,6,1,3
22.0887,0,15.7359,0,0,8,1,2,25.6777,0,21.7832,0,0,6,0,1
22.0887,0,21.0798,0,0,8,1,2,25.6777,0,8.14731,0,0,6,1,3
22.0887,0,20.678,0,0,8,2,3,25.6777,0,6.51334,0,0,6,1,2
22.0887,0,11.0318,0,0,8,0,3,25.6777,0,4.68008,0,0,6,1,2
22.0887,0,19.4816,0,0,8,2,3,25.6777,0,13.634,0,0,6,1,2
22.0887,0,11.8427,0,0,8,0,3,25.6777,0,4.68008,0,0,6,1,2
22.0887,0,20.2917,0,0,8,1,2,25.6777,0,6.8412,0,0,6,0,2
22.0887,0,21.7522,0,0,8,2,3,25.6777,0,6.37834,0,0,6,1,3
22.0887,0,21.7522,0,0,8,2,3,25.6777,0,6.8412,0,0,6,0,2
22.0887,0,19.4816,0,0,8,2,3,25.6777,0,8.84856,0,0,6,1,3
23.6171,0,23.6171,0,0,8,2,3,25.6777,0,21.8267,0,0,6,1,2
23.87,0,23.87,0,0,8,-1,-1,25.6777,0,8.46322,0,0,9,1,2
23.87,0,23.87,0,0,8,-1,-1,25.6777,0,8.46322,0,0,9,1,2
25.335,0,25.335,0,0,8,-1,-1,25.6777,0,14.723,0,0,6,1,3
25.6172,0,25.6172,0,0,8,0,2,25.6777,0,7.46228,0,0,9,0,2
25.6172,0,25.6172,0,0,8,0,2,25.6777,0,8.46322,0,0,9,1,2
25.6777,0,25.6777,0,0,5,-1,-1,25.6777,0,9.39889,0,0,9,1,2
25.857,0,25.857,0,0,8,2,3,25.6777,0,7.09536,0,0,9,1,2
25.9709,0,25.9709,0,0,5,-1,-1,25.6777,0,17.7893,0,0,9,1,2
26.0825,0,26.0825,0,0,8,-1,-1,25.6777,0,6.36629,0,0,9,1,2
26.2672,0,26.2672,0,0,5,-1,-1,25.6777,0,9.64663,0,0,9,0,2
26.431,0,26.431,0,0,8,-1,-1,25.6777,0,9.64663,0,0,9,0,2
26.4361,0,26.4361,0,0,5,-1,-1,25.6777,0,7.39143,0,0,9,0,2
26.4759,0,26.4759,0,0,5,-1,-1,25.6777,0,11.8622,0,0,9,0,3
26.4759,0,26.4759,0,0,5,-1,-1,25.6777,0,7.20221,0,0,9,0,2
26.4927,0,26.4927,0,0,8,-1,-1,25.6777,0,7.39143,0,0,9,0,2
26.4937,0,26.4937,0,0,8,5,6,25.6777,0,9.14044,0,0,9,0,2
26.4937,0,26.4937,0,0,8,5,6,25.6777,0,4.92126,0,0,9,1,2
26.5994,0,26.5994,0,0,8,-1,-1,25.6777,0,7.60172,0,0,6,0,2
26.7335,0,26.7335,0,0,5,-1,-1,25.6777,0,8.84856,0,0,6,1,3
26.7535,0,26.7535,0,0,5,-1,-1,25.6777,0,6.8412,0,0,6,0,2
26.8218,0,26.8218,0,0,5,-1,-1,25.6777,0,21.9798,0,0,6,1,3
26.8218,0,26.8218,0,0,5,-1,-1,25.6777,0,13.3116,0,0,6,1,2
26.8218,0,26.8218,0,0,5,-1,-1,25.6777,0,7.02827,0,0,6,1,2
27.0264,0,27.0264,0,0,5,-1,-1,25.6777,0,6.51334,0,0,6,1,2
27.0264,0,27.0264,0,0,5,-1,-1,25.6777,0,21.7832,0,0,6,0,1
27.0264,0,27.0264,0,0,5,-1,-1,25.6777,0,8.46322,0,0,9,1,2
27.0516,0,27.0516,0,0,8,-1,-1,25.6777,0,24.3284,0,0,6,0,2
27.3705,0,27.3705,0,0,5,4,5,25.6777,0,12.1697,0,0,3,0,2
27.3705,0,27.3705,0,0,5,4,5,25.6777,0,15.1449,0,0,3,0,2
27.3705,0,27.3705,0,0,5,4,5,25.6777,0,10.191,0,0,3,1,3
27.3712,0,27.3712,0,0,5,4,5,25.6777,0,12.1233,0,0,3,1,2
27.3712,0,27.3712,0,0,5,4,5,25.6777,0,7.69056,0,0,3,1,2
27.5204,0,27.5204,0,0,8,-1,-1,25.6777,0,7.69056,0,0,3,1,2
27.5204,0,27.5204,0,0,8,-1,-1,25.6777,0,15.1449,0,0,3,0,2
27.5561,0,27.5561,0,0,5,-1,-1,25.6777,0,10.4237,0,0,3,1,3
27.5561,0,27.5561,0,0,5,-1,-1,25.6777,0,10.191,0,0,3,1,3
27.5561,0,27.5561,0,0,5,-1,-1,25.6777,0,10.4237,0,0,3,1,3
27.7101,0,27.7101,0,0,2,-1,-1,25.6777,0,10.4237,0,0,3,1,3
