fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
18.1737,0,8.63108,0,0,9,1,2,14.5916,0,14.5916,0,0,4,-1,-1
18.1737,0,9.54664,0,0,9,1,3,14.5916,0,14.5916,0,0,4,-1,-1
18.1737,0,9.56072,0,0,9,1,2,14.5916,0,14.5916,0,0,4,-1,-1
18.1737,0,15.2065,0,0,9,1,2,14.5916,0,14.5916,0,0,4,-1,-1
18.1737,0,11.5988,0,0,9,0,2,14.8866,0,14.8866,0,0,4,2,4
18.1737,0,11.5988,0,0,9,0,2,16.5566,0,16.5566,0,0,4,2,4
18.1737,0,14.2493,0,0,9,2,3,16.9788,0,16.9788,0,0,4,2,4
18.1737,0,14.971,0,0,9,2,3,16.9788,0,16.9788,0,0,4,2,4
18.1737,0,13.681,0,0,9,2,3,16.9788,0,16.9788,0,0,4,2,4
18.1737,0,16.0962,0,0,9,2,3,16.9788,0,16.9788,0,0,4,2,4
18.1737,0,14.2493,0,0,9,2,3,18.0093,0,18.0093,0,0,7,-1,-1
18.1737,0,11.1241,0,0,9,2,3,18.1737,0,18.1737,0,0,4,-1,-1
18.1737,0,11.5988,0,0,9,0,2,18.1737,0,18.1737,0,0,7,-1,-1
18.1737,0,16.0962,0,0,9,2,3,23.2383,0,23.2383,0,0,7,-1,-1
18.1737,0,14.2493,0,0,9,2,3,23.456,0,23.456,0,0,1,-1,-1
18.1737,0,15.7359,0,0,9,1,2,23.4785,0,23.4785,0,0,7,-1,-1
18.1737,0,13.681,0,0,9,2,3,23.7129,0,23.7129,0,0,7,-1,-1
18.1737,0,9.54664,0,0,9,1,3,27.4099,0,27.4099,0,0,4,-1,-1
18.1737,0,15.7359,0,0,9,1,2,27.7536,0,27.7536,0,0,4,-1,-1
18.1737,0,9.56072,0,0,9,1,2,28.4104,0,28.4104,0,0,4,-1,-1
18.1737,0,14.971,0,0,9,2,3,28.6144,0,28.6144,0,0,4,-1,-1
18.1737,0,14.971,0,0,9,2,3,28.6144,0,28.6144,0,0,4,-1,-1
18.1737,0,11.1241,0,0,9,2,3,28.6144,0,28.6144,0,0,4,-1,-1
18.1737,0,10.6281,0,0,6,0,1,29.259,0,29.259,0,0,4,-1,-1
18.1737,0,9.20958,0,0,6,0,2,29.259,0,29.259,0,0,4,-1,-1
18.1737,0,10.6281,0,0,6,0,1,29.336,0,29.336,0,0,1,-1,-1
18.1737,0,9.20958,0,0,6,0,2,31.8932,0,11.8932,2,0,4,0,1
18.1737,0,8.37253,0,0,9,0,2,32.0384,0,32.0384,0,0,1,-1,-1
18.1737,0,8.71936,0,0,9,0,2,32.1256,0,12.1256,2,0,4,0,1
19.8783,0,19.8783,0,0,9,1,2,32.1256,0,12.1256,2,0,4,0,1
20.4307,0,20.4307,0,0,9,1,2,32.3481,0,32.3481,0,0,7,-1,-1
20.4307,0,20.4307,0,0,9,1,2,32.4407,0,32.4407,0,0,7,-1,-1
20.8706,0,20.8706,0,0,9,1,2,32.665,0,32.665,0,0,1,-1,-1
21.4349,0,21.4349,0,0,9,2,3,32.9296,0,32.9296,0,0,10,-1,-1
22.3764,0,22.3764,0,0,9,2,3,32.9296,0,32.9296,0,0,10,-1,-1
23.367,0,23.367,0,0,9,1,4,32.9296,0,32.9296,0,0,10,-1,-1
23.8331,0,23.8331,0,0,9,-1,-1,32.9296,0,32.9296,0,0,10,-1,-1
23.8331,0,23.8331,0,0,9,-1,-1,32.9842,0,32.9842,0,0,10,-1,-1
23.8331,0,23.8331,0,0,9,-1,-1,32.9842,0,32.9842,0,0,10,-1,-1
24.143,0,24.143,0,0,9,2,3,33.7015,0,33.7015,0,0,1,2,4
24.1831,0,24.1831,0,0,9,-1,-1,34.0427,0,34.0427,0,0,4,-1,-1
24.5844,0,24.5844,0,0,6,0,2,34.0427,0,34.0427,0,0,4,-1,-1
24.5844,0,24.5844,0,0,6,0,2,34.0427,0,34.0427,0,0,4,-1,-1
24.9536,0,24.9536,0,0,9,-1,-1,34.243,0,34.243,0,0,10,-1,-1
25.3759,0,25.3759,0,0,9,-1,-1,34.243,0,34.243,0,0,10,-1,-1
25.509,0,25.509,0,0,9,-1,-1,34.4509,0,14.4509,2,0,4,0,1
25.6172,0,25.6172,0,0,9,-1,-1,35.6347,0,35.6347,0,0,10,-1,-1
25.6777,0,25.6777,0,0,6,-1,-1,35.6347,0,35.6347,0,0,10,-1,-1
25.6777,0,25.6777,0,0,6,-1,-1,35.6347,0,35.6347,0,0,10,-1,-1
26.1008,0,26.1008,0,0,6,-1,-1,36.7808,0,36.7808,0,0,1,2,5
26.2707,0,26.2707,0,0,9,-1,-1,37.2286,0,27.2286,1,0,4,3,4
26.2822,0,26.2822,0,0,9,-1,-1,38.951,0,38.951,0,0,1,-1,-1
26.7417,0,26.7417,0,0,9,-1,-1,39.0191,0,29.0191,1,0,7,3,4
26.7487,0,26.7487,0,0,9,-1,-1,39.6343,0,39.6343,0,0,4,-1,-1
27.0198,0,27.0198,0,0,6,-1,-1,40.4297,0,30.4297,1,0,10,2,3
27.0522,0,27.0522,0,0,6,-1,-1,40.6349,0,10.6349,3,0,10,0,3
27.0522,0,27.0522,0,0,6,-1,-1,40.6349,0,10.6349,3,0,10,0,3
27.0522,0,27.0522,0,0,6,-1,-1,40.6349,0,10.6349,3,0,10,0,3
