robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.89597,-0.775915,1.5729,-1.20901
-1.85687,-1.04827,1.97013,-1.87959
-1.96364,-1.36793,1.75302,-1.7331
-2.6334,-0.101848,1.45453,-1.47952
-2.73475,0.242472,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.5729,-1.20901
-1.92543,-1.01498,1.97013,-1.87959
-1.9554,-1.30274,1.75302,-1.7331
-2.06033,-1.39803,1.45453,-1.47952
-2.6334,-0.101848,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.5729,-1.20901
-1.92543,-1.01498,1.97013,-1.87959
-1.89241,-1.36954,1.75302,-1.7331
-1.97392,-1.44938,1.45453,-1.47952
-2.06033,-1.39803,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89597,-0.775915,1.5729,-1.20901
-1.9261,-1.1492,1.97013,-1.87959
-1.96364,-1.36793,1.75302,-1.7331
-2.34589,-0.803104,1.45453,-1.47952
-2.6334,-0.101848,1.1797,-1.15723
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.69871,-1.33241
-1.92543,-1.01498,2.0536,-1.88502
-1.89241,-1.36954,1.75669,-1.73171
-1.97392,-1.44938,1.17892,-1.21967
-2.06033,-1.39803,0.972873,-0.876466
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.43392,-0.931194
-1.92543,-1.01498,1.68227,-1.30038
-1.9554,-1.30274,2.04627,-1.86273
-2.06033,-1.39803,1.64466,-1.88506
-2.6334,-0.101848,1.326,-1.4432
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.43392,-0.931194
-1.92543,-1.01498,1.68227,-1.30038
-2.06033,-1.39803,2.04627,-1.86273
-2.57967,-0.224428,1.64466,-1.88506
-2.86088,0.356261,1.326,-1.4432
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.44532,-0.965365
-1.9261,-1.1492,1.68162,-1.3171
-1.9554,-1.30274,2.02582,-1.67948
-1.96196,-1.40232,2.13393,-1.86147
-2.6334,-0.101848,1.09285,-1.05868
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.83943,-1.47092
-1.92543,-1.01498,2.09114,-1.92519
-2.06033,-1.39803,1.75669,-1.73171
-2.57967,-0.224428,0.969516,-1.0507
-2.90608,0.395132,0.95448,-0.996441
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.68227,-1.30038
-1.92543,-1.01498,2.0603,-1.8486
-2.06033,-1.39803,1.4943,-1.66905
-2.57967,-0.224428,1.02531,-0.924216
-2.86088,0.356261,1.02616,-0.769082
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82616,-0.936385,1.76246,-1.12528
-1.9261,-1.1492,2.01312,-1.8043
-1.9554,-1.30274,1.81684,-1.73535
-1.96196,-1.40232,1.20041,-1.17457
-2.6334,-0.101848,0.925524,-0.950524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.76246,-1.12528
-1.92543,-1.01498,2.01312,-1.8043
-1.89241,-1.36954,1.81684,-1.73535
-1.97392,-1.44938,1.20041,-1.17457
-2.06033,-1.39803,0.925524,-0.950524
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73679,-1.00229,1.7298,-1.20695
-1.71454,-1.13238,1.94351,-1.93732
-2.2782,-0.926745,1.79642,-1.92077
-2.44481,-0.474214,0.976976,-0.773046
-2.63962,0.00655999,0.86712,-0.767718
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73679,-1.00229,1.7298,-1.20695
-1.71454,-1.13238,1.94351,-1.93732
-2.2782,-0.926745,1.79642,-1.92077
-2.44481,-0.474214,0.976976,-0.773046
-2.63962,0.00655999,0.86712,-0.767718
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89597,-0.775915,1.98142,-1.77995
-1.9261,-1.1492,2.02718,-2.16029
-1.96364,-1.36793,1.85207,-2.15685
-2.34589,-0.803104,1.47172,-1.88744
-2.6334,-0.101848,1.11893,-1.07569
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95194,-0.771357,1.98142,-1.77995
-1.92543,-1.01498,2.02718,-2.16029
-1.89241,-1.36954,1.85207,-2.15685
-1.97392,-1.44938,1.47172,-1.88744
-2.06033,-1.39803,1.11893,-1.07569
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95618,-0.815443,1.4873,-0.916148
-1.92543,-1.01498,1.71332,-1.32615
-2.06033,-1.39803,2.10272,-1.8406
-2.57967,-0.224428,2.18838,-2.11268
-2.86088,0.356261,1.36881,-1.66234
-2.78319,0.5,0.9,-0.8
